"SCHOOLID","Public","TCSHORT","STRATIO","STIDSTD","Female","LangAtHome","PARED","HOMEPOS","IMMIG","PV1MATH","cycle"
13,1,0.7142,14.51,426,1,1,12,-1.2513,1,350.8257,5
13,1,0.7142,14.51,427,1,1,16,-0.4704,1,442.8182,5
13,1,0.7142,14.51,428,1,1,16,-0.4704,1,312.1904,5
13,1,0.7142,14.51,429,1,1,12,-0.1168,0,437.2098,5
13,1,0.7142,14.51,430,1,1,16,-0.2986,1,538.8612,5
13,1,0.7142,14.51,431,1,1,14,-1.1003,1,413.8417,5
13,1,0.7142,14.51,432,0,0,12,-1.1003,0,490.1776,5
13,1,0.7142,14.51,433,1,1,12,0.2887,1,393.1999,5
13,1,0.7142,14.51,434,0,1,16,-0.2986,1,357.914,5
13,1,0.7142,14.51,435,0,1,16,-0.4704,1,420.0732,5
13,1,0.7142,14.51,436,1,1,12,-0.4704,1,446.1676,5
13,1,0.7142,14.51,437,0,1,12,-1.4025,1,393.1999,5
13,1,0.7142,14.51,438,1,1,16,0.2887,1,359.3161,5
13,1,0.7142,14.51,439,1,1,14,-1.4025,1,278.4624,5
13,1,0.7142,14.51,440,0,1,12,-0.2986,0,561.0609,5
13,1,0.7142,14.51,441,0,1,12,-1.7137,1,446.1676,5
13,1,0.7142,14.51,442,0,1,14,-0.6348,1,353.9414,5
13,1,0.7142,14.51,443,0,1,12,-0.1168,1,409.4797,5
14,1,0.9414,10.678,444,1,1,16,-0.4704,1,452.3212,5
14,1,0.9414,10.678,445,1,1,12,-1.2513,1,469.9252,5
14,1,0.9414,10.678,446,1,1,16,0.2887,1,459.9548,5
14,1,0.9414,10.678,447,1,1,16,2.6722,1,458.2412,5
14,1,0.9414,10.678,448,1,1,16,-0.7935,1,406.8313,5
14,1,0.9414,10.678,449,0,1,12,0.4794,1,488.6976,5
14,1,0.9414,10.678,450,1,1,14,0.527,1,423.9679,5
14,1,0.9414,10.678,451,0,1,12,0.2887,1,575.1597,5
14,1,0.9414,10.678,452,0,1,12,-0.7935,1,486.2829,5
14,1,0.9414,10.678,453,0,1,14,0.1775,1,415.4775,5
14,1,0.9414,10.678,454,1,1,12,-1.5564,1,494.0723,5
14,1,0.9414,10.678,455,0,1,12,-1.5564,1,590.6605,5
14,1,0.9414,10.678,456,0,1,14,-0.2986,1,493.6828,5
14,1,0.9414,10.678,457,0,1,12,-0.9481,1,362.8213,5
14,1,0.9414,10.678,458,0,1,12,-0.6348,1,523.6719,5
14,1,0.9414,10.678,459,0,1,12,-0.7935,1,345.2952,5
14,1,0.9414,10.678,460,0,1,14,-1.1003,1,482.544,5
14,1,0.9414,10.678,461,1,1,12,0.2887,1,371.0002,5
14,1,0.9414,10.678,462,0,1,12,-0.8737,1,438.7677,5
14,1,0.9414,10.678,463,0,1,16,0.8062,1,598.8394,5
14,1,0.9414,10.678,464,1,1,16,1.6531,1,501.0827,5
14,1,0.9414,10.678,465,1,1,12,-1.1003,1,402.3134,5
14,1,0.9414,10.678,466,0,1,16,0.0766,1,464.5506,5
14,1,0.9414,10.678,467,1,1,16,0.2887,1,446.5571,5
14,1,0.9414,10.678,468,0,1,12,-0.7935,1,371.1559,5
14,1,0.9414,10.678,469,0,1,12,-1.2513,1,426.3047,5
14,1,0.9414,10.678,470,1,1,16,-0.1168,1,435.652,5
14,1,0.9414,10.678,471,1,1,12,-0.2986,1,433.3152,5
14,1,0.9414,10.678,472,1,1,12,-0.4704,1,357.1351,5
14,1,0.9414,10.678,473,1,1,9,-1.5564,1,342.9584,5
14,1,0.9414,10.678,474,1,1,14,-1.4025,1,493.3712,5
14,1,0.9414,10.678,475,0,1,14,0.2887,1,497.188,5
14,1,0.9414,10.678,476,0,1,12,-1.2513,1,365.1581,5
14,1,0.9414,10.678,477,0,1,16,-0.6348,1,455.437,5
14,1,0.9414,10.678,478,1,1,14,-0.2986,1,383.6189,5
14,1,0.9414,10.678,479,0,1,14,0.2887,1,529.1245,5
14,1,0.9414,10.678,480,0,1,14,0.8062,1,501.4722,5
15,1,-1.0568,15.4831,481,1,1,12,-1.7137,1,521.3351,5
15,1,-1.0568,15.4831,482,0,1,9,-0.6348,1,492.1249,5
15,1,-1.0568,15.4831,483,1,1,12,-0.1168,1,453.5675,5
15,1,-1.0568,15.4831,484,0,0,12,-1.1003,0,461.3569,5
15,1,-1.0568,15.4831,485,0,1,16,-0.2986,1,462.1358,5
15,1,-1.0568,15.4831,486,1,1,16,-0.8678,1,436.0414,5
15,1,-1.0568,15.4831,487,1,1,12,0.527,1,472.6515,5
15,1,-1.0568,15.4831,488,0,1,12,-0.2986,1,453.5675,5
15,1,-1.0568,15.4831,489,0,1,12,-0.7935,1,526.0087,5
15,1,-1.0568,15.4831,490,1,0,12,-2.8973,0,539.2507,5
15,1,-1.0568,15.4831,491,0,1,14,0.2887,1,375.8296,5
15,1,-1.0568,15.4831,492,0,1,12,0.2887,1,646.1209,5
15,1,-1.0568,15.4831,493,0,1,12,-0.1168,1,393.9788,5
15,1,-1.0568,15.4831,494,0,1,16,1.6531,1,548.5979,5
15,1,-1.0568,15.4831,495,0,1,14,-1.4025,0,354.6425,5
15,1,-1.0568,15.4831,496,0,1,12,0.0766,1,561.3725,5
15,1,-1.0568,15.4831,497,0,1,14,-0.6869,1,459.8769,5
15,1,-1.0568,15.4831,498,1,0,9,-1.7137,0,470.7042,5
15,1,-1.0568,15.4831,499,0,0,14,-0.7935,0,525.3856,5
15,1,-1.0568,15.4831,500,1,1,12,-1.877,1,369.5202,5
15,1,-1.0568,15.4831,501,1,0,12,-0.1168,1,452.0097,5
15,1,-1.0568,15.4831,502,1,1,12,-1.1003,1,565.1114,5
15,1,-1.0568,15.4831,503,0,0,12,-1.1003,1,381.2042,5
15,1,-1.0568,15.4831,504,0,1,12,-0.1168,1,681.7962,5
15,1,-1.0568,15.4831,505,1,1,12,-0.5035,1,531.5392,5
15,1,-1.0568,15.4831,506,0,1,12,0.0766,1,585.5196,5
15,1,-1.0568,15.4831,507,0,1,12,-0.7935,1,438.0667,5
15,1,-1.0568,15.4831,508,0,1,12,-0.9481,1,565.7345,5
15,1,-1.0568,15.4831,509,0,1,14,-1.4025,1,386.9684,5
15,1,-1.0568,15.4831,510,1,1,14,-0.2986,1,432.1468,5
15,1,-1.0568,15.4831,511,1,1,14,-0.2986,1,545.0148,5
15,1,-1.0568,15.4831,512,0,1,12,-0.7935,0,638.9547,5
15,1,-1.0568,15.4831,513,0,1,3,-0.6348,1,459.799,5
15,1,-1.0568,15.4831,514,0,1,16,-0.9481,1,544.0801,5
15,1,-1.0568,15.4831,515,0,1,12,-1.4025,1,583.728,5
15,1,-1.0568,15.4831,516,1,1,16,-1.1003,1,421.0079,5
15,1,-1.0568,15.4831,517,1,1,12,-0.9481,1,469.1463,5
16,1,1.1634,16.667,518,1,0,3,-0.6348,0,325.4323,5
16,1,1.1634,16.667,519,1,0,12,-1.2513,0,503.809,5
16,1,1.1634,16.667,520,0,1,16,-0.7935,1,421.6311,5
16,1,1.1634,16.667,521,1,0,14,-0.4704,0,439.5467,5
16,1,1.1634,16.667,522,1,0,14,-0.4704,0,468.5231,5
16,1,1.1634,16.667,523,1,0,12,-0.9481,0,399.8208,5
16,1,1.1634,16.667,524,1,0,12,-1.2513,1,481.6093,5
16,1,1.1634,16.667,525,0,1,12,-1.877,1,463.8495,5
16,1,1.1634,16.667,526,0,1,12,-0.9481,1,281.4223,5
16,1,1.1634,16.667,527,1,0,9,-0.9481,0,461.6685,5
16,1,1.1634,16.667,528,0,0,12,-0.9481,0,502.0174,5
16,1,1.1634,16.667,529,0,1,16,-0.6348,1,361.6529,5
16,1,1.1634,16.667,530,0,0,9,-0.7533,1,258.0542,5
16,1,1.1634,16.667,531,0,1,12,-0.2986,0,553.661,5
16,1,1.1634,16.667,532,0,0,9,-0.4704,0,469.9252,5
16,1,1.1634,16.667,533,1,0,9,-0.9481,0,321.9271,5
16,1,1.1634,16.667,534,0,1,9,-1.877,1,411.6607,5
16,1,1.1634,16.667,535,0,0,12,-0.1168,0,374.9727,5
16,1,1.1634,16.667,536,1,0,12,-1.5338,0,413.2186,5
16,1,1.1634,16.667,537,1,0,6,-0.7541,0,303.3105,5
16,1,1.1634,16.667,538,1,0,12,-0.9481,0,323.8744,5
16,1,1.1634,16.667,539,0,1,14,-1.4025,0,445.0771,5
16,1,1.1634,16.667,540,0,0,9,-0.9481,0,552.1031,5
16,1,1.1634,16.667,541,1,0,9,-0.6348,0,473.8199,5
16,1,1.1634,16.667,542,1,1,14,-0.4704,0,515.1036,5
16,1,1.1634,16.667,543,0,1,16,-0.2986,1,495.6302,5
16,1,1.1634,16.667,544,1,0,12,-0.9481,0,455.1254,5
16,1,1.1634,16.667,545,1,0,16,-1.5564,0,349.2678,5
17,1,-1.0568,12.6,546,1,1,16,0.527,1,595.3342,5
17,1,-1.0568,12.6,547,0,1,16,0.527,1,508.2489,5
17,1,-1.0568,12.6,548,1,1,16,0.2887,1,499.5248,5
17,1,-1.0568,12.6,549,1,1,16,1.6531,1,592.2184,5
17,1,-1.0568,12.6,550,0,1,14,1.1543,1,517.0509,5
17,1,-1.0568,12.6,551,0,0,16,1.1543,0,408.5449,5
17,1,-1.0568,12.6,552,0,1,12,0.527,1,657.6492,5
17,1,-1.0568,12.6,553,0,1,14,0.1394,1,428.1742,5
17,1,-1.0568,12.6,554,0,1,16,0.527,1,521.413,5
17,1,-1.0568,12.6,555,1,1,16,1.6531,0,535.5118,5
17,1,-1.0568,12.6,556,1,1,14,0.8062,1,425.6816,5
17,1,-1.0568,12.6,557,1,1,16,0.8062,1,550.1558,5
17,1,-1.0568,12.6,558,1,1,16,0.8062,1,486.2829,5
17,1,-1.0568,12.6,559,0,1,12,0.0766,1,614.4181,5
17,1,-1.0568,12.6,560,1,1,16,-0.1168,1,634.3589,5
17,1,-1.0568,12.6,561,1,0,16,-0.1168,0,453.1002,5
17,1,-1.0568,12.6,562,1,1,16,0.527,1,550.9347,5
17,1,-1.0568,12.6,563,1,0,16,-0.6348,0,679.4594,5
17,1,-1.0568,12.6,564,0,1,16,1.1543,1,516.6615,5
17,1,-1.0568,12.6,565,1,1,16,0.8062,0,547.1179,5
17,1,-1.0568,12.6,566,0,1,16,2.6722,1,535.356,5
17,1,-1.0568,12.6,567,1,1,16,0.2887,0,527.9561,5
17,1,-1.0568,12.6,568,0,1,16,1.6531,1,485.8934,5
17,1,-1.0568,12.6,569,0,1,16,0.8062,1,409.947,5
17,1,-1.0568,12.6,570,0,1,16,1.6531,1,555.2189,5
17,1,-1.0568,12.6,571,0,1,16,0.0766,1,438.7677,5
17,1,-1.0568,12.6,572,0,1,14,0.527,1,648.3019,5
17,1,-1.0568,12.6,573,1,1,12,0.2887,1,534.1876,5
17,1,-1.0568,12.6,574,0,1,16,1.1543,0,586.1427,5
17,1,-1.0568,12.6,575,1,1,12,-0.4704,1,491.0344,5
17,1,-1.0568,12.6,576,1,1,16,1.1543,1,555.9199,5
17,1,-1.0568,12.6,577,1,0,16,-1.1003,0,623.4538,5
17,1,-1.0568,12.6,578,1,1,16,0.527,1,379.9579,5
17,1,-1.0568,12.6,579,0,1,16,1.1543,1,648.3019,5
17,1,-1.0568,12.6,580,0,1,16,0.4318,0,404.5724,5
17,1,-1.0568,12.6,581,0,0,12,-0.9481,0,397.484,5
18,1,-1.0568,14.556,582,1,1,14,-0.4366,1,439.0793,5
18,1,-1.0568,14.556,583,1,1,14,0.527,1,407.9997,5
18,1,-1.0568,14.556,584,0,1,16,0.8062,1,557.2441,5
18,1,-1.0568,14.556,585,1,1,12,-0.2986,1,468.3673,5
18,1,-1.0568,14.556,586,0,1,12,0.8062,1,445.9339,5
18,1,-1.0568,14.556,587,0,0,14,-0.7935,0,488.6197,5
18,1,-1.0568,14.556,588,1,1,12,-0.2986,0,423.189,5
18,1,-1.0568,14.556,589,0,1,12,0.0766,1,433.3152,5
18,1,-1.0568,14.556,590,0,1,16,2.6722,1,373.337,5
18,1,-1.0568,14.556,591,1,1,16,-0.1168,1,376.8422,5
18,1,-1.0568,14.556,592,0,1,16,-1.2513,0,544.2359,5
18,1,-1.0568,14.556,593,0,1,16,-0.1168,1,670.8911,5
18,1,-1.0568,14.556,594,1,1,9,0.2887,1,546.2611,5
18,1,-1.0568,14.556,595,1,0,9,0.8062,0,491.8913,5
18,1,-1.0568,14.556,596,1,1,14,1.1543,1,582.0922,5
18,1,-1.0568,14.556,597,0,1,12,-0.7935,1,345.2952,5
18,1,-1.0568,14.556,598,1,1,16,0.0766,1,571.966,5
18,1,-1.0568,14.556,599,1,1,16,0.527,0,397.484,5
18,1,-1.0568,14.556,600,0,1,12,-0.9481,1,412.2838,5
18,1,-1.0568,14.556,601,0,0,9,-0.2986,0,508.1711,5
18,1,-1.0568,14.556,602,0,1,16,2.6722,1,472.262,5
18,1,-1.0568,14.556,603,0,1,14,-0.2986,1,490.9565,5
18,1,-1.0568,14.556,604,0,0,16,0.0766,1,450.4518,5
18,1,-1.0568,14.556,605,1,1,16,0.2887,1,438.3783,5
18,1,-1.0568,14.556,606,1,1,16,-1.4025,1,532.3181,5
18,1,-1.0568,14.556,607,0,1,14,-0.9481,0,464.0832,5
18,1,-1.0568,14.556,608,0,1,12,-0.4704,1,446.5571,5
18,1,-1.0568,14.556,609,1,1,12,-0.2986,1,430.1994,5
18,1,-1.0568,14.556,610,1,1,12,-0.7935,1,409.3239,5
18,1,-1.0568,14.556,611,1,1,16,1.6531,1,460.1885,5
18,1,-1.0568,14.556,612,1,1,16,-0.6348,1,584.7406,5
19,1,-0.249,25.045,613,1,1,12,0.0766,0,570.4861,5
19,1,-0.249,25.045,614,1,0,3,-0.6348,0,450.5297,5
19,1,-0.249,25.045,615,0,1,9,-0.2986,0,460.578,5
19,1,-0.249,25.045,616,0,0,6,-0.1168,0,427.3952,5
19,1,-0.249,25.045,617,0,0,3,-0.6348,0,413.0628,5
19,1,-0.249,25.045,618,0,1,12,-0.7935,0,464.6284,5
19,1,-0.249,25.045,619,0,0,3,-0.9481,0,511.9878,5
19,1,-0.249,25.045,620,1,1,16,0.8062,0,438.9235,5
19,1,-0.249,25.045,621,0,0,12,-0.6348,0,542.4443,5
19,1,-0.249,25.045,622,0,0,12,-0.4701,0,410.2586,5
19,1,-0.249,25.045,623,1,0,12,-1.2583,0,328.5481,5
19,1,-0.249,25.045,624,1,1,12,-1.1003,1,469.1463,5
19,1,-0.249,25.045,625,0,0,12,-0.4704,0,422.41,5
19,1,-0.249,25.045,626,0,0,12,-0.6348,0,484.024,5
19,1,-0.249,25.045,627,1,1,16,1.6531,1,525.2298,5
19,1,-0.249,25.045,628,0,1,14,-0.2986,0,482.544,5
19,1,-0.249,25.045,629,0,0,12,-0.9481,0,380.3474,5
19,1,-0.249,25.045,630,1,1,12,0.0766,1,546.2611,5
19,1,-0.249,25.045,631,1,1,14,-1.1003,1,504.9774,5
19,1,-0.249,25.045,632,0,0,12,0.0766,0,548.2084,5
19,1,-0.249,25.045,633,0,1,14,0.2887,1,381.1263,5
19,1,-0.249,25.045,634,1,0,9,-0.7935,0,447.336,5
19,1,-0.249,25.045,635,1,0,6,-0.5407,0,323.5629,5
19,1,-0.249,25.045,636,1,1,12,0.2887,1,381.2821,5
19,1,-0.249,25.045,637,1,0,14,-2.2307,0,393.9788,5
19,1,-0.249,25.045,638,1,1,9,-0.2986,0,558.7241,5
19,1,-0.249,25.045,639,1,0,14,1.6531,0,428.9531,5
19,1,-0.249,25.045,640,0,1,3,-0.2986,1,363.9897,5
19,1,-0.249,25.045,641,1,0,6,-1.2513,0,488.7755,5
19,1,-0.249,25.045,642,1,0,3,-0.1168,0,410.3365,5
19,1,-0.249,25.045,643,0,0,12,-1.1003,0,407.6881,5
19,1,-0.249,25.045,644,0,1,9,-0.1168,1,314.1377,5
19,1,-0.249,25.045,645,0,0,3,-0.9138,0,409.3239,5
19,1,-0.249,25.045,646,1,1,16,-0.6348,1,382.6842,5
19,1,-0.249,25.045,647,0,0,9,-0.6348,0,489.0092,5
20,1,-0.249,17.973,648,1,1,16,1.1543,1,517.4404,5
20,1,-0.249,17.973,649,1,1,9,-0.2986,1,439.1572,5
20,1,-0.249,17.973,650,0,1,16,1.1543,1,540.0296,5
20,1,-0.249,17.973,651,0,1,14,-0.6348,1,520.1667,5
20,1,-0.249,17.973,652,0,1,16,0.2887,1,571.5766,5
20,1,-0.249,17.973,653,1,1,12,0.8062,1,575.1597,5
20,1,-0.249,17.973,654,0,1,16,0.0766,1,617.1444,5
20,1,-0.249,17.973,655,1,1,16,-0.2986,1,525.2298,5
20,1,-0.249,17.973,656,0,1,12,-0.6348,1,454.4244,5
20,1,-0.249,17.973,657,1,1,12,-0.7175,1,445.155,5
20,1,-0.249,17.973,658,0,1,12,-0.7935,1,451.2307,5
20,1,-0.249,17.973,659,1,1,16,0.0766,1,480.8303,5
20,1,-0.249,17.973,660,0,1,12,-0.7935,1,476.5462,5
20,1,-0.249,17.973,661,1,1,14,-0.4704,1,327.5354,5
20,1,-0.249,17.973,662,0,1,12,1.1543,1,361.6529,5
20,1,-0.249,17.973,663,0,1,16,0.2887,1,475.3778,5
20,1,-0.249,17.973,664,1,1,12,0.0766,1,534.9665,5
20,1,-0.249,17.973,665,0,1,12,-1.2513,1,359.6277,5
20,1,-0.249,17.973,666,1,1,12,0.2887,1,509.7289,5
20,1,-0.249,17.973,667,0,1,12,-1.2819,1,328.1586,5
20,1,-0.249,17.973,668,1,1,12,0.8062,1,355.733,5
20,1,-0.249,17.973,669,0,1,12,-0.6348,1,490.5671,5
20,1,-0.249,17.973,670,1,1,12,0.2887,1,404.4945,5
20,1,-0.249,17.973,671,0,1,16,-0.4704,1,473.041,5
20,1,-0.249,17.973,672,1,1,12,0.527,1,408.3892,5
20,1,-0.249,17.973,673,1,1,16,-0.4704,1,515.1036,5
20,1,-0.249,17.973,674,0,1,12,-2.2307,1,437.2098,5
20,1,-0.249,17.973,675,1,1,12,0.0766,1,472.3399,5
20,1,-0.249,17.973,676,1,1,16,-0.2986,1,437.3656,5
20,1,-0.249,17.973,677,1,1,16,0.8062,1,506.5353,5
20,1,-0.249,17.973,678,1,1,12,-0.6348,1,448.2708,5
20,1,-0.249,17.973,679,1,1,14,-0.6348,1,351.5267,5
20,1,-0.249,17.973,680,0,1,16,0.0766,1,482.3882,5
20,1,-0.249,17.973,681,1,1,12,-0.2986,1,498.1228,5
21,1,-0.249,13.981,682,0,0,6,-0.9481,0,436.8204,5
21,1,-0.249,13.981,683,0,1,16,0.8062,1,634.281,5
21,1,-0.249,13.981,684,1,1,9,-1.1003,1,383.4632,5
21,1,-0.249,13.981,685,1,1,14,1.1543,1,534.6549,5
21,1,-0.249,13.981,686,0,1,14,-0.7935,1,437.2098,5
21,1,-0.249,13.981,687,1,1,12,-1.1003,1,442.195,5
21,1,-0.249,13.981,688,0,1,12,-0.4704,1,406.0523,5
21,1,-0.249,13.981,689,0,1,16,0.8062,1,533.0192,5
21,1,-0.249,13.981,690,0,1,12,-1.877,1,437.2877,5
21,1,-0.249,13.981,691,0,1,16,0.0766,1,494.8512,5
21,1,-0.249,13.981,692,1,1,12,-0.6348,1,460.6559,5
21,1,-0.249,13.981,693,1,1,12,1.6531,1,520.5562,5
21,1,-0.249,13.981,694,1,1,14,-0.7935,1,349.2678,5
21,1,-0.249,13.981,695,1,1,12,-0.9481,1,403.7155,5
21,1,-0.249,13.981,696,0,1,16,-1.1003,1,436.8204,5
21,1,-0.249,13.981,697,1,0,14,-1.5327,0,298.7148,5
21,1,-0.249,13.981,698,1,1,14,-1.877,1,367.8844,5
21,1,-0.249,13.981,699,0,1,16,-0.9481,1,405.4292,5
21,1,-0.249,13.981,700,1,1,12,1.6531,1,457.4622,5
21,1,-0.249,13.981,701,1,1,12,-0.2986,1,399.0419,5
21,1,-0.249,13.981,702,0,1,9,-0.4704,1,483.5566,5
21,1,-0.249,13.981,703,1,1,12,-0.3088,1,414.2312,5
21,1,-0.249,13.981,704,1,1,16,0.2887,1,388.9157,5
21,1,-0.249,13.981,705,1,1,12,-0.1168,1,434.873,5
21,1,-0.249,13.981,706,1,1,14,-1.2513,1,415.3996,5
21,1,-0.249,13.981,707,0,1,16,-1.2513,1,404.5724,5
21,1,-0.249,13.981,708,0,1,12,-1.1003,1,385.3326,5
21,1,-0.249,13.981,709,1,1,16,0.8062,1,586.7659,5
21,1,-0.249,13.981,710,0,1,14,-1.2513,1,519.3878,5
21,1,-0.249,13.981,711,1,1,12,-0.2986,1,568.0714,5
21,1,-0.249,13.981,712,1,1,16,-0.2986,1,557.4778,5
21,1,-0.249,13.981,713,1,1,12,-0.1168,1,457.618,5
21,1,-0.249,13.981,714,1,1,12,0.2887,1,545.6379,5
21,1,-0.249,13.981,715,0,1,16,-0.2986,1,504.2764,5
21,1,-0.249,13.981,716,1,1,12,-0.7935,1,350.9036,5
21,1,-0.249,13.981,717,0,1,12,-0.6348,1,437.3656,5
21,1,-0.249,13.981,718,1,1,14,-0.7935,1,432.9257,5
22,1,-1.0568,17.455,719,1,1,14,0.527,1,494.2281,5
22,1,-1.0568,17.455,720,0,1,16,0.2887,1,472.262,5
22,1,-1.0568,17.455,721,0,1,16,-0.9481,1,555.7641,5
22,1,-1.0568,17.455,722,1,1,16,0.527,1,589.1027,5
22,1,-1.0568,17.455,723,1,1,16,-1.5564,1,466.8874,5
22,1,-1.0568,17.455,724,1,1,12,0.2887,1,465.3295,5
22,1,-1.0568,17.455,725,0,1,16,-0.4704,1,559.503,5
22,1,-1.0568,17.455,726,1,1,9,-0.2986,1,505.8342,5
22,1,-1.0568,17.455,727,1,0,14,0.2887,1,515.8825,5
22,1,-1.0568,17.455,728,0,1,14,-0.6348,1,530.2929,5
22,1,-1.0568,17.455,729,1,1,16,-0.1168,1,400.5998,5
22,1,-1.0568,17.455,730,0,1,12,-1.4025,1,505.3669,5
22,1,-1.0568,17.455,731,1,1,12,1.1543,1,607.3298,5
22,1,-1.0568,17.455,732,1,1,16,-0.6348,1,576.6397,5
22,1,-1.0568,17.455,733,0,1,14,0.2887,1,415.5554,5
22,1,-1.0568,17.455,734,0,1,14,-0.1168,1,482.544,5
22,1,-1.0568,17.455,735,1,1,16,0.527,1,598.0604,5
22,1,-1.0568,17.455,736,0,1,12,0.8062,1,575.8607,5
22,1,-1.0568,17.455,737,1,1,16,0.2887,1,588.7132,5
22,1,-1.0568,17.455,738,1,1,12,-0.7935,1,420.229,5
22,1,-1.0568,17.455,739,0,1,14,-0.1168,1,473.041,5
22,1,-1.0568,17.455,740,0,1,16,0.2887,1,635.8389,5
22,1,-1.0568,17.455,741,1,1,16,-0.1168,1,419.6059,5
22,1,-1.0568,17.455,742,1,1,14,0.7622,1,571.1871,5
22,1,-1.0568,17.455,743,0,1,16,0.2887,1,534.9665,5
22,1,-1.0568,17.455,744,1,1,16,-0.1168,1,390.5515,5
22,1,-1.0568,17.455,745,1,1,16,-0.2986,1,603.1235,5
22,1,-1.0568,17.455,746,1,1,9,0.0766,1,493.6049,5
22,1,-1.0568,17.455,747,0,1,12,-0.4704,1,550.1558,5
22,1,-1.0568,17.455,748,0,1,12,-0.7935,1,709.059,5
22,1,-1.0568,17.455,749,1,1,16,-0.6348,1,552.8821,5
23,1,-1.0568,19.242,750,1,1,14,-0.9481,1,601.5657,5
23,1,-1.0568,19.242,751,1,1,3,-1.2513,1,464.7842,5
23,1,-1.0568,19.242,752,1,1,12,-0.2986,1,387.3578,5
23,1,-1.0568,19.242,753,1,1,14,0.0766,1,388.1368,5
23,1,-1.0568,19.242,754,0,1,14,0.527,1,512.0657,5
23,1,-1.0568,19.242,755,0,1,16,-1.7137,1,454.3465,5
23,1,-1.0568,19.242,756,0,1,16,1.6531,1,584.0396,5
23,1,-1.0568,19.242,757,0,1,16,0.8062,1,652.1966,5
23,1,-1.0568,19.242,758,1,1,16,0.527,1,478.6493,5
23,1,-1.0568,19.242,759,1,1,12,-1.4025,1,350.7478,5
23,1,-1.0568,19.242,760,1,1,12,-0.4704,1,392.8883,5
23,1,-1.0568,19.242,761,0,1,16,0.8062,1,675.5647,5
23,1,-1.0568,19.242,762,0,1,16,1.6531,1,550.5453,5
23,1,-1.0568,19.242,763,1,1,16,0.0766,1,601.6436,5
23,1,-1.0568,19.242,764,0,1,16,1.052,1,472.262,5
23,1,-1.0568,19.242,765,1,1,16,2.6722,1,523.8277,5
23,1,-1.0568,19.242,766,0,1,16,1.1543,1,489.3987,5
23,1,-1.0568,19.242,767,0,1,16,-0.1168,1,473.3525,5
23,1,-1.0568,19.242,768,1,1,16,-0.2986,1,290.3801,5
23,1,-1.0568,19.242,769,0,1,16,-0.2986,1,290.0685,5
23,1,-1.0568,19.242,770,1,1,12,0.2887,1,527.1771,5
23,1,-1.0568,19.242,771,0,1,9,-1.877,1,413.9975,5
23,1,-1.0568,19.242,772,0,1,16,0.8062,1,558.3346,5
23,1,-1.0568,19.242,773,1,1,16,2.6722,1,569.7071,5
23,1,-1.0568,19.242,774,0,1,14,-0.2986,1,583.9617,5
23,1,-1.0568,19.242,775,1,1,14,1.6531,0,482.544,5
23,1,-1.0568,19.242,776,1,1,12,1.1543,1,402.1577,5
23,1,-1.0568,19.242,777,1,1,12,0.2887,1,487.4513,5
23,1,-1.0568,19.242,778,0,1,16,0.8062,1,496.4091,5
23,1,-1.0568,19.242,779,0,1,16,0.2887,1,431.7573,5
23,1,-1.0568,19.242,780,1,1,12,0.527,1,582.0922,5
23,1,-1.0568,19.242,781,0,1,16,0.527,1,339.2195,5
23,1,-1.0568,19.242,782,0,1,16,-0.4704,1,582.0922,5
23,1,-1.0568,19.242,783,1,1,16,-0.4704,1,377.2317,5
24,1,1.3917,9.232,784,1,0,16,-0.6348,0,441.1045,5
24,1,1.3917,9.232,785,0,0,12,-1.5564,0,316.4745,5
24,1,1.3917,9.232,786,1,1,16,2.6722,1,480.8303,5
24,1,1.3917,9.232,787,0,1,14,0.2887,1,475.6894,5
24,1,1.3917,9.232,788,0,1,16,-0.1168,1,581.3133,5
24,1,1.3917,9.232,789,0,1,14,-0.9481,1,505.9121,5
24,1,1.3917,9.232,790,1,1,14,-2.4458,1,269.7383,5
24,1,1.3917,9.232,791,1,0,9,-0.4704,0,467.9779,5
24,1,1.3917,9.232,792,0,1,12,-0.1168,1,516.0383,5
24,1,1.3917,9.232,793,0,0,12,-1.7137,0,411.5049,5
24,1,1.3917,9.232,794,1,1,12,0.0766,1,586.7659,5
24,1,1.3917,9.232,795,0,1,12,-0.7935,1,427.3952,5
24,1,1.3917,9.232,796,1,1,12,-0.2986,1,452.1654,5
24,1,1.3917,9.232,797,0,1,14,2.6722,1,455.5149,5
24,1,1.3917,9.232,798,0,0,12,0.527,0,509.651,5
24,1,1.3917,9.232,799,1,1,16,1.6531,1,485.504,5
24,1,1.3917,9.232,800,0,1,16,0.527,1,538.6275,5
24,1,1.3917,9.232,801,0,1,16,1.052,1,410.0249,5
24,1,1.3917,9.232,802,0,1,14,0.2887,1,494.9291,5
24,1,1.3917,9.232,803,0,1,16,0.2887,1,589.4921,5
24,1,1.3917,9.232,804,0,1,16,-0.1168,1,492.5144,5
24,1,1.3917,9.232,805,1,1,16,1.6531,1,425.5258,5
24,1,1.3917,9.232,806,0,1,14,0.8062,1,462.2137,5
24,1,1.3917,9.232,807,1,1,12,0.0766,1,442.2729,5
24,1,1.3917,9.232,808,0,1,16,0.0766,1,550.9347,5
24,1,1.3917,9.232,809,1,1,16,2.6722,1,404.5724,5
24,1,1.3917,9.232,810,0,1,12,0.2887,1,498.7459,5
24,1,1.3917,9.232,811,1,1,14,-0.7935,1,450.0623,5
24,1,1.3917,9.232,812,0,1,16,1.1543,1,495.6302,5
