"SCHOOLID","Public","TCSHORT","STRATIO","STIDSTD","Female","LangAtHome","PARED","HOMEPOS","IMMIG","PV1MATH","cycle"
84000047,1,0.1964,13.3261,84002538,1,1,9,-0.371,1,397.442,1
84000047,1,0.1964,13.3261,84002662,0,1,12,0.3385,1,388.194,1
84000047,1,0.1964,13.3261,84002847,1,1,16,-0.084,1,551.445,1
84000047,1,0.1964,13.3261,84003210,0,1,12,0.3557,1,411.356,1
84000047,1,0.1964,13.3261,84003228,1,1,16,-0.7401,1,347.186,1
84000047,1,0.1964,13.3261,84003738,0,1,12,-1.7811,1,419.784,1
84000047,1,0.1964,13.3261,84003805,1,1,16,-0.0523,1,635.319,1
84000047,1,0.1964,13.3261,84004189,0,1,14,1.1156,1,548.966,1
84000047,1,0.1964,13.3261,84001543,0,1,14,0.3413,1,495.896,1
84000047,1,0.1964,13.3261,84001564,1,1,12,-0.3957,1,551.12,1
84000047,1,0.1964,13.3261,84007477,0,1,12,-0.257,1,531.594,1
84000047,1,0.1964,13.3261,84007590,0,1,12,0.0214,1,378.67,1
84000047,1,0.1964,13.3261,84007700,0,0,12,-1.5956,0,460.844,1
84000047,1,0.1964,13.3261,84008018,1,1,12,-1.0785,1,421.571,1
84000047,1,0.1964,13.3261,84005273,0,1,14,-0.0622,1,482.12,1
84000047,1,0.1964,13.3261,84005555,0,1,12,-0.1794,1,457.199,1
84000047,1,0.1964,13.3261,84006075,1,1,12,0.4703,1,358.849,1
84000047,1,0.1964,13.3261,84006130,0,1,12,-0.8651,1,471.31,1
84000047,1,0.1964,13.3261,84006141,0,1,14,-1.6709,1,416.82,1
84000047,1,0.1964,13.3261,84006207,0,1,12,-0.3619,1,349.465,1
84000047,1,0.1964,13.3261,84006762,1,1,12,-1.7422,1,414.538,1
84000047,1,0.1964,13.3261,84006878,0,1,16,0.5302,1,473.307,1
84000047,1,0.1964,13.3261,84004573,1,1,12,0.074,1,559.97,1
84000047,1,0.1964,13.3261,84004752,1,1,12,-2.4661,1,410.247,1
84000047,1,0.1964,13.3261,84004914,0,1,9,2.0117,1,332.321,1
84000047,1,0.1964,13.3261,84005090,1,1,12,0.281,1,560.87,1
84000047,1,0.1964,13.3261,84005176,0,1,12,0.1082,1,391.618,1
84000047,1,0.1964,13.3261,84006969,0,1,12,-0.9911,1,462.845,1
84000047,1,0.1964,13.3261,84007072,0,1,16,1.1429,1,467.789,1
84000048,1,1.0744,13.25,84001070,1,1,12,-0.5214,1,393.527,1
84000048,1,1.0744,13.25,84002482,1,1,16,-0.5243,0,446.187,1
84000048,1,1.0744,13.25,84000040,1,0,16,0.7515,0,568.899,1
84000048,1,1.0744,13.25,84000318,1,1,16,-1.6157,1,475.476,1
84000048,1,1.0744,13.25,84003524,1,1,16,-0.031,1,342.119,1
84000048,1,1.0744,13.25,84003552,1,1,16,-0.4672,1,553.195,1
84000048,1,1.0744,13.25,84003438,1,0,6,-1.1467,0,396.023,1
84000048,1,1.0744,13.25,84003443,0,1,16,0.4978,1,525.245,1
84000048,1,1.0744,13.25,84004067,0,1,16,-0.7309,1,552.315,1
84000048,1,1.0744,13.25,84004504,1,0,16,1.825,0,679.737,1
84000048,1,1.0744,13.25,84004759,0,1,9,-0.2219,1,400.952,1
84000048,1,1.0744,13.25,84004838,0,1,16,0.1955,1,547.69,1
84000048,1,1.0744,13.25,84005276,1,1,16,0.0653,1,569.709,1
84000048,1,1.0744,13.25,84005479,1,1,16,0.7774,1,548.74,1
84000048,1,1.0744,13.25,84006132,1,1,12,0.1461,1,446.946,1
84000048,1,1.0744,13.25,84006456,0,1,16,0.7383,1,540.016,1
84000048,1,1.0744,13.25,84006669,1,1,14,0.174,1,429.287,1
84000048,1,1.0744,13.25,84007039,0,1,14,0.0647,1,553.851,1
84000048,1,1.0744,13.25,84007184,0,1,16,2.4978,1,521.213,1
84000048,1,1.0744,13.25,84003663,0,1,16,1.4363,1,544.928,1
84000048,1,1.0744,13.25,84003882,0,1,16,0.6192,1,316.309,1
84000048,1,1.0744,13.25,84007797,0,1,16,0.4192,1,338.958,1
84000048,1,1.0744,13.25,84007917,0,1,16,1.9483,1,659.301,1
84000048,1,1.0744,13.25,84008215,0,1,16,0.288,0,552.599,1
84000048,1,1.0744,13.25,84008274,1,1,12,0.4236,1,563.625,1
84000048,1,1.0744,13.25,84008583,0,1,16,1.4386,1,532.709,1
84000048,1,1.0744,13.25,84007595,0,1,16,-0.1969,1,518.556,1
84000049,1,-0.5869,17.0836,84003036,0,1,9,0.1179,1,381.968,1
84000049,1,-0.5869,17.0836,84003543,0,1,14,0.0662,1,383.028,1
84000049,1,-0.5869,17.0836,84004562,1,1,16,-0.0884,1,344.355,1
84000049,1,-0.5869,17.0836,84004911,1,0,6,-0.5725,0,434.694,1
84000049,1,-0.5869,17.0836,84004968,0,1,12,-0.0514,1,557.329,1
84000049,1,-0.5869,17.0836,84005217,0,1,16,-0.0537,1,404.798,1
84000049,1,-0.5869,17.0836,84004854,0,1,16,1.4414,1,476.722,1
84000049,1,-0.5869,17.0836,84001945,1,1,12,-0.916,1,435.91,1
84000049,1,-0.5869,17.0836,84002147,1,1,16,1.2923,1,449.883,1
84000049,1,-0.5869,17.0836,84002175,1,1,16,0.1131,1,437.308,1
84000049,1,-0.5869,17.0836,84002384,1,0,14,0.3655,1,358.261,1
84000049,1,-0.5869,17.0836,84002612,1,1,9,-0.7529,1,213.607,1
84000049,1,-0.5869,17.0836,84006972,0,1,16,1.5507,1,530.1,1
84000049,1,-0.5869,17.0836,84007135,0,1,12,0.3408,1,492.441,1
84000049,1,-0.5869,17.0836,84007312,1,1,16,0.0642,1,338.363,1
84000049,1,-0.5869,17.0836,84007565,0,1,16,-1.1926,1,433.842,1
84000049,1,-0.5869,17.0836,84008182,0,1,12,-0.2568,1,408.894,1
84000049,1,-0.5869,17.0836,84008500,1,1,14,-0.7292,1,422.435,1
84000049,1,-0.5869,17.0836,84008603,1,1,16,-0.4404,1,401.259,1
84000049,1,-0.5869,17.0836,84005648,1,1,16,-0.6352,0,544.563,1
84000049,1,-0.5869,17.0836,84005822,1,1,16,1.3246,1,626.547,1
84000049,1,-0.5869,17.0836,84006133,0,1,16,0.0895,1,482.446,1
84000049,1,-0.5869,17.0836,84006256,0,1,16,0.0458,1,449.439,1
84000049,1,-0.5869,17.0836,84006460,1,1,16,-0.3831,1,305.41,1
84000049,1,-0.5869,17.0836,84006626,1,1,16,-0.3342,0,381.023,1
84000049,1,-0.5869,17.0836,84000236,0,1,16,-1.1482,1,490.423,1
84000049,1,-0.5869,17.0836,84000490,0,0,16,0.9606,1,450.606,1
84000049,1,-0.5869,17.0836,84001027,0,1,12,-0.4281,1,424.785,1
84000049,1,-0.5869,17.0836,84001087,0,0,16,-0.1497,0,635.618,1
84000049,1,-0.5869,17.0836,84001096,0,1,16,0.6353,1,470.386,1
84000049,1,-0.5869,17.0836,84001718,0,1,16,0.0489,0,560.878,1
84000049,1,-0.5869,17.0836,84001778,1,1,14,-1.5836,1,429.607,1
84000049,1,-0.5869,17.0836,84001789,0,0,6,-0.8569,0,518.235,1
84000049,1,-0.5869,17.0836,84001919,1,0,9,-1.0763,0,410.398,1
84000050,1,-1.4551,19.3396,84004555,0,1,16,1.4786,1,609.234,1
84000050,1,-1.4551,19.3396,84005243,1,1,12,2.5353,1,558.666,1
84000050,1,-1.4551,19.3396,84005418,1,1,16,2.0288,1,571.869,1
84000050,1,-1.4551,19.3396,84005670,0,1,16,1.1639,1,600.672,1
84000050,1,-1.4551,19.3396,84006031,1,1,16,1.2392,1,610.788,1
84000050,1,-1.4551,19.3396,84006128,0,1,16,1.8042,1,596.061,1
84000050,1,-1.4551,19.3396,84006221,0,1,16,1.9263,1,599.081,1
84000050,1,-1.4551,19.3396,84006408,1,1,12,0.2789,1,528.75,1
84000050,1,-1.4551,19.3396,84006596,1,1,16,2.6922,1,609.079,1
84000050,1,-1.4551,19.3396,84006685,0,1,16,0.6448,1,525.8,1
84000050,1,-1.4551,19.3396,84006709,0,1,12,2.2355,1,638.328,1
84000050,1,-1.4551,19.3396,84006871,0,1,14,1.211,1,519.383,1
84000050,1,-1.4551,19.3396,84006940,1,1,16,1.025,1,490.567,1
84000050,1,-1.4551,19.3396,84007133,1,1,16,2.6307,1,536.619,1
84000050,1,-1.4551,19.3396,84007359,1,1,16,2.0346,1,548.194,1
84000050,1,-1.4551,19.3396,84008002,1,1,16,2.3573,1,454.308,1
84000050,1,-1.4551,19.3396,84008288,1,1,16,0.8825,1,525.313,1
84000050,1,-1.4551,19.3396,84008405,0,1,16,2.22,1,530.619,1
84000050,1,-1.4551,19.3396,84008601,0,1,16,1.1418,1,593.266,1
84000050,1,-1.4551,19.3396,84002337,0,1,16,3.0555,1,574.604,1
84000050,1,-1.4551,19.3396,84002435,0,1,16,1.0651,1,697.394,1
84000050,1,-1.4551,19.3396,84002595,0,1,16,-1.0267,0,632.211,1
84000050,1,-1.4551,19.3396,84002606,0,1,16,2.0657,1,520.265,1
84000050,1,-1.4551,19.3396,84003777,1,1,16,0.444,0,456.548,1
84000050,1,-1.4551,19.3396,84003790,1,1,12,2.7322,1,528.634,1
84000050,1,-1.4551,19.3396,84003822,0,1,16,1.656,1,756.65,1
84000050,1,-1.4551,19.3396,84000189,0,1,16,1.2336,1,572.526,1
84000050,1,-1.4551,19.3396,84000815,0,0,16,1.5137,1,529.68,1
84000050,1,-1.4551,19.3396,84000828,1,0,16,1.5046,0,486,1
84000050,1,-1.4551,19.3396,84000869,0,1,12,1.7935,1,546.116,1
84000050,1,-1.4551,19.3396,84001692,1,1,16,0.1058,1,566.136,1
84000050,1,-1.4551,19.3396,84001992,1,1,16,0.1164,1,465.02,1
84000050,1,-1.4551,19.3396,84004531,0,1,16,1.7414,1,551.071,1
84000050,1,-1.4551,19.3396,84003952,1,1,16,2.0019,1,568.338,1
84000051,0,-1.4551,11.48,84000942,0,1,12,-0.6669,1,417.603,1
84000051,0,-1.4551,11.48,84001401,0,1,16,-0.0026,1,635.28,1
84000051,0,-1.4551,11.48,84000565,0,1,16,-0.6018,1,624.583,1
84000051,0,-1.4551,11.48,84002471,0,1,16,0.9198,0,494.018,1
84000051,0,-1.4551,11.48,84002661,1,1,16,0.5215,1,443.111,1
84000051,0,-1.4551,11.48,84002390,0,0,16,-0.5243,0,371.15,1
84000051,0,-1.4551,11.48,84002437,0,0,16,1.2125,0,456.023,1
84000051,0,-1.4551,11.48,84007164,0,1,16,0.2669,1,435.234,1
84000051,0,-1.4551,11.48,84007205,0,0,16,0.0934,0,615.171,1
84000051,0,-1.4551,11.48,84007366,1,0,16,0.1872,0,477.804,1
84000051,0,-1.4551,11.48,84007510,0,1,16,1.2211,1,629.802,1
84000051,0,-1.4551,11.48,84007786,1,1,16,2.631,1,484.885,1
84000051,0,-1.4551,11.48,84007922,0,1,16,0.4877,1,453.154,1
84000051,0,-1.4551,11.48,84008141,0,1,16,-1.9516,1,402.027,1
84000051,0,-1.4551,11.48,84008327,1,1,16,3.3754,1,503.402,1
84000051,0,-1.4551,11.48,84004959,1,1,16,1.0908,1,431.655,1
84000051,0,-1.4551,11.48,84005141,0,1,16,1.5102,0,621.134,1
84000051,0,-1.4551,11.48,84005879,1,0,12,-0.8787,0,489.378,1
84000051,0,-1.4551,11.48,84006352,0,0,16,-0.1297,1,426.249,1
84000051,0,-1.4551,11.48,84002814,0,0,16,2.1053,0,590.43,1
84000051,0,-1.4551,11.48,84002899,1,1,16,-0.3203,1,465.048,1
84000051,0,-1.4551,11.48,84002945,1,0,16,-0.3504,0,384.005,1
84000051,0,-1.4551,11.48,84003173,0,1,16,0.2959,1,592.954,1
84000051,0,-1.4551,11.48,84003633,0,0,16,2.9718,0,452.012,1
84000051,0,-1.4551,11.48,84003690,1,1,12,1.23,1,420.149,1
84000051,0,-1.4551,11.48,84004358,1,1,16,0.8239,1,521.682,1
84000051,0,-1.4551,11.48,84004376,0,1,16,0.5982,1,594.673,1
84000051,0,-1.4551,11.48,84004483,1,0,14,-0.1495,0,338.783,1
84000051,0,-1.4551,11.48,84006775,1,0,16,2.1097,0,515.091,1
84000051,0,-1.4551,11.48,84006791,1,1,12,-0.1394,0,514.514,1
84000052,1,-0.5869,20.8727,84000351,1,0,16,-1.4384,1,376.586,1
84000052,1,-0.5869,20.8727,84000678,0,1,9,-1.8976,0,406.754,1
84000052,1,-0.5869,20.8727,84000112,0,1,12,-1.9693,1,396.384,1
84000052,1,-0.5869,20.8727,84000146,0,0,6,-1.1975,0,415.446,1
84000052,1,-0.5869,20.8727,84001803,0,1,12,-1.4753,1,331.704,1
84000052,1,-0.5869,20.8727,84001926,1,0,3,-0.9897,0,488.071,1
84000052,1,-0.5869,20.8727,84002060,0,0,16,-0.249,0,252.251,1
84000052,1,-0.5869,20.8727,84002285,0,0,12,-1.3577,0,357.583,1
84000052,1,-0.5869,20.8727,84002376,1,1,12,-0.2,1,434.221,1
84000052,1,-0.5869,20.8727,84002712,1,0,9,-1.0653,1,370.13,1
84000052,1,-0.5869,20.8727,84002961,0,1,9,-0.4485,0,466.22,1
84000052,1,-0.5869,20.8727,84003070,1,0,12,-0.1881,0,412.254,1
84000052,1,-0.5869,20.8727,84003342,0,0,12,0.8532,0,402.137,1
84000052,1,-0.5869,20.8727,84003620,1,1,12,-0.726,1,378.198,1
84000052,1,-0.5869,20.8727,84003678,0,0,9,-0.7006,0,536.982,1
84000052,1,-0.5869,20.8727,84001373,0,1,16,0.689,0,396.851,1
84000052,1,-0.5869,20.8727,84001412,0,0,6,-1.4169,0,451.077,1
84000052,1,-0.5869,20.8727,84008509,0,1,14,-0.1576,0,574.724,1
84000052,1,-0.5869,20.8727,84003922,1,0,12,-0.0841,1,495.451,1
84000052,1,-0.5869,20.8727,84004174,0,0,6,-2.1467,0,496.936,1
84000052,1,-0.5869,20.8727,84004753,0,0,12,-0.9823,0,526.926,1
84000052,1,-0.5869,20.8727,84004873,0,0,12,0.9586,1,336.808,1
84000052,1,-0.5869,20.8727,84005158,1,0,9,-0.6394,0,380.058,1
84000052,1,-0.5869,20.8727,84005400,1,1,12,-0.7663,1,565.86,1
84000052,1,-0.5869,20.8727,84006038,0,0,16,-0.495,0,526.739,1
84000052,1,-0.5869,20.8727,84006443,1,1,14,-0.2786,1,293.274,1
84000052,1,-0.5869,20.8727,84006450,1,0,14,-0.3823,1,436.695,1
84000052,1,-0.5869,20.8727,84006524,1,1,12,-2.2373,0,416.004,1
84000052,1,-0.5869,20.8727,84006730,1,1,14,-0.5723,1,413.798,1
84000052,1,-0.5869,20.8727,84003716,1,1,16,1.1164,0,407.631,1
84000052,1,-0.5869,20.8727,84003844,0,1,12,-0.785,1,439.562,1
84000052,1,-0.5869,20.8727,84001173,1,1,16,-1.3674,1,375.66,1
84000052,1,-0.5869,20.8727,84007174,0,1,12,-1.647,1,497.093,1
84000052,1,-0.5869,20.8727,84008113,1,0,9,-2.8271,0,327.348,1
84000053,1,-1.4551,16.7227,84000568,1,1,14,-0.1939,1,486.43,1
84000053,1,-1.4551,16.7227,84000718,1,1,16,-1.0265,1,295.525,1
84000053,1,-1.4551,16.7227,84000939,0,1,16,1.1802,1,586.648,1
84000053,1,-1.4551,16.7227,84001188,0,1,16,-0.199,1,502.517,1
84000053,1,-1.4551,16.7227,84000801,0,1,12,-0.3116,1,387.91,1
84000053,1,-1.4551,16.7227,84000924,0,1,16,0.7913,1,538,1
84000053,1,-1.4551,16.7227,84003219,0,1,12,-2.0809,1,476.458,1
84000053,1,-1.4551,16.7227,84003310,0,1,16,0.3693,1,435.539,1
84000053,1,-1.4551,16.7227,84001694,1,1,16,0.9428,1,531.649,1
84000053,1,-1.4551,16.7227,84001865,0,1,16,1.6688,1,489.738,1
84000053,1,-1.4551,16.7227,84000507,1,1,9,-0.721,1,442.075,1
84000053,1,-1.4551,16.7227,84005503,0,1,16,-1.0771,1,488.18,1
84000053,1,-1.4551,16.7227,84005588,1,1,14,2.2586,1,505.239,1
84000053,1,-1.4551,16.7227,84005948,0,1,12,0.1005,1,445.4,1
84000053,1,-1.4551,16.7227,84006803,1,1,16,-1.9979,1,540.451,1
84000053,1,-1.4551,16.7227,84007323,1,1,16,-1.2942,1,424.471,1
84000053,1,-1.4551,16.7227,84007376,1,1,16,1.4714,1,439.439,1
84000053,1,-1.4551,16.7227,84007548,0,1,14,-0.0215,1,453.798,1
84000053,1,-1.4551,16.7227,84007805,0,1,16,-0.2343,1,581.163,1
84000053,1,-1.4551,16.7227,84007906,1,1,16,-0.9255,1,450.944,1
84000053,1,-1.4551,16.7227,84007967,1,1,12,-1.4705,0,402.697,1
84000053,1,-1.4551,16.7227,84003982,0,1,16,0.1534,1,452.517,1
84000053,1,-1.4551,16.7227,84004791,1,1,16,0.8253,1,491.743,1
84000053,1,-1.4551,16.7227,84005266,1,1,16,-0.1546,1,516.831,1
84000053,1,-1.4551,16.7227,84008066,0,1,16,0.5845,1,534.814,1
84000054,1,1.0607,17.6691,84004742,0,1,16,1.7914,1,598.578,1
84000054,1,1.0607,17.6691,84004935,0,1,16,0.283,1,519.795,1
84000054,1,1.0607,17.6691,84005115,1,0,12,-0.2301,0,558.14,1
84000054,1,1.0607,17.6691,84004704,0,1,9,0.2489,0,498.489,1
84000054,1,1.0607,17.6691,84005252,1,1,16,1.3773,1,535.444,1
84000054,1,1.0607,17.6691,84005562,1,1,16,0.9884,1,553.875,1
84000054,1,1.0607,17.6691,84005683,1,1,16,1.0113,1,519.629,1
84000054,1,1.0607,17.6691,84005242,0,1,16,-0.3702,1,558.144,1
84000054,1,1.0607,17.6691,84005784,1,1,16,0.3669,1,578.24,1
84000054,1,1.0607,17.6691,84006003,0,0,12,-0.2754,0,479.714,1
84000054,1,1.0607,17.6691,84006192,1,1,16,0.0802,1,554.743,1
84000054,1,1.0607,17.6691,84005718,1,1,16,0.2962,0,470.051,1
84000054,1,1.0607,17.6691,84006440,1,1,14,0.3659,1,506.683,1
84000054,1,1.0607,17.6691,84006466,1,1,16,0.4226,1,583.194,1
84000054,1,1.0607,17.6691,84006695,1,0,16,0.8423,0,668.401,1
84000054,1,1.0607,17.6691,84006846,1,0,9,-0.6103,0,512.474,1
84000054,1,1.0607,17.6691,84007390,0,1,16,0.8345,1,589.936,1
84000054,1,1.0607,17.6691,84007469,1,0,9,-1.9529,0,383.989,1
84000054,1,1.0607,17.6691,84007604,1,1,14,1.7547,1,502.216,1
84000054,1,1.0607,17.6691,84008324,0,1,16,2.414,1,495.484,1
84000054,1,1.0607,17.6691,84008499,1,0,9,0.0432,0,494.369,1
84000054,1,1.0607,17.6691,84003306,0,1,16,0.2415,0,586.199,1
84000054,1,1.0607,17.6691,84003553,0,1,16,1.8291,1,621.175,1
84000054,1,1.0607,17.6691,84003728,0,1,12,-1.0683,1,595.776,1
84000054,1,1.0607,17.6691,84006368,1,1,16,1.3294,1,550.403,1
84000054,1,1.0607,17.6691,84000232,1,1,16,0.7405,1,429.467,1
84000054,1,1.0607,17.6691,84000773,0,1,16,0.3184,1,420.522,1
84000054,1,1.0607,17.6691,84001083,1,1,16,-0.1558,0,405.211,1
84000054,1,1.0607,17.6691,84001201,0,1,16,0.3214,1,581.388,1
84000054,1,1.0607,17.6691,84001443,1,1,16,-0.7387,1,439.384,1
84000054,1,1.0607,17.6691,84001756,1,0,16,1.1323,0,533.739,1
84000054,1,1.0607,17.6691,84002864,1,1,16,1.1033,1,448.381,1
84000054,1,1.0607,17.6691,84003047,1,1,16,5.3188,1,407.128,1
84000054,1,1.0607,17.6691,84003069,1,1,16,-0.0254,1,521.357,1
84000054,1,1.0607,17.6691,84004346,0,1,16,-0.1405,1,443.55,1
84000054,1,1.0607,17.6691,84004422,0,1,14,0.0624,1,492.351,1
84000054,1,1.0607,17.6691,84003980,0,1,16,2.9187,1,537.469,1
84000055,1,0.43,20.4423,84001085,1,0,9,-1.4076,0,376.298,1
84000055,1,0.43,20.4423,84000099,0,0,6,-1.7449,0,414.886,1
84000055,1,0.43,20.4423,84000676,1,1,12,-0.9258,1,481.41,1
84000055,1,0.43,20.4423,84007735,0,1,16,1.0292,1,417.059,1
84000055,1,0.43,20.4423,84007790,0,1,16,-2.2145,1,491.102,1
84000055,1,0.43,20.4423,84007838,0,1,12,-0.4394,1,539.128,1
84000055,1,0.43,20.4423,84007873,1,0,12,0.9892,0,529.756,1
84000055,1,0.43,20.4423,84008226,0,1,16,0.1569,0,466.312,1
84000055,1,0.43,20.4423,84008289,1,1,12,-1.8393,0,263.803,1
84000055,1,0.43,20.4423,84008325,0,0,9,-1.9378,0,403.819,1
84000055,1,0.43,20.4423,84008486,0,0,6,-0.9654,0,383.562,1
84000055,1,0.43,20.4423,84005685,0,1,14,-0.3399,1,460.593,1
84000055,1,0.43,20.4423,84006030,1,1,16,-1.2399,1,374.56,1
84000055,1,0.43,20.4423,84006867,1,1,16,-0.8898,1,277.266,1
84000055,1,0.43,20.4423,84003193,0,1,14,-1.9063,1,544.998,1
84000055,1,0.43,20.4423,84003376,0,1,6,-0.406,0,396.592,1
84000055,1,0.43,20.4423,84004100,0,0,12,-0.1817,1,361.823,1
84000055,1,0.43,20.4423,84004568,1,0,12,-1.2026,0,406.923,1
84000055,1,0.43,20.4423,84004623,1,1,16,1.4474,1,555.889,1
84000055,1,0.43,20.4423,84005348,0,1,16,-0.0212,1,653.548,1
84000055,1,0.43,20.4423,84005536,1,1,14,-1.0432,1,417.66,1
84000055,1,0.43,20.4423,84005596,0,1,12,-0.3996,1,442.669,1
84000055,1,0.43,20.4423,84005658,0,1,16,-1.3095,1,466.24,1
84000055,1,0.43,20.4423,84005660,1,1,16,-0.0532,1,431.145,1
84000055,1,0.43,20.4423,84007406,0,0,9,-1.3397,0,378.151,1
84000055,1,0.43,20.4423,84007668,0,1,12,-2.0605,1,396.665,1
84000055,1,0.43,20.4423,84007400,1,1,16,-0.7725,1,493.997,1
84000056,1,-0.3265,13.7197,84001037,1,1,12,-0.1613,1,327.067,1
84000056,1,-0.3265,13.7197,84000357,0,1,16,-0.8391,1,584.082,1
84000056,1,-0.3265,13.7197,84000842,0,1,12,0.7472,1,523.959,1
84000056,1,-0.3265,13.7197,84001733,1,0,9,0.5189,0,526.632,1
84000056,1,-0.3265,13.7197,84001954,0,1,12,-1.2406,1,347.724,1
84000056,1,-0.3265,13.7197,84002378,1,1,16,2.0348,1,519.822,1
84000056,1,-0.3265,13.7197,84002836,1,1,14,-0.87,1,411.381,1
84000056,1,-0.3265,13.7197,84002962,0,1,16,0.73,1,482.658,1
84000056,1,-0.3265,13.7197,84002993,1,1,16,-0.3047,1,519.975,1
84000056,1,-0.3265,13.7197,84003035,1,1,12,-1.2929,1,496.256,1
84000056,1,-0.3265,13.7197,84004334,1,1,16,0.5133,1,454.44,1
84000056,1,-0.3265,13.7197,84004476,0,1,12,0.0985,1,462.136,1
84000056,1,-0.3265,13.7197,84005919,0,1,12,0.7284,1,539.066,1
84000056,1,-0.3265,13.7197,84001233,0,1,16,-1.0545,1,488.482,1
84000056,1,-0.3265,13.7197,84001257,0,1,9,-0.9311,1,429.358,1
84000056,1,-0.3265,13.7197,84001472,0,1,12,-0.3313,1,444.333,1
84000056,1,-0.3265,13.7197,84007278,0,1,16,2.114,1,442.443,1
84000056,1,-0.3265,13.7197,84007671,0,1,14,0.0827,1,473.595,1
84000056,1,-0.3265,13.7197,84007728,0,1,16,-1.0287,1,524.34,1
84000056,1,-0.3265,13.7197,84007795,1,1,12,-1.1059,1,366.24,1
84000056,1,-0.3265,13.7197,84007954,1,1,12,-1.9426,1,458.567,1
84000056,1,-0.3265,13.7197,84007998,1,1,16,0.4354,1,486.541,1
84000056,1,-0.3265,13.7197,84006433,1,1,16,1.2034,1,458.425,1
84000056,1,-0.3265,13.7197,84006702,1,1,14,-0.3463,1,395.504,1
84000057,1,0.0131,27.4678,84002637,1,1,12,0.5062,1,470.194,1
84000057,1,0.0131,27.4678,84003628,0,1,16,0.1211,1,563.626,1
84000057,1,0.0131,27.4678,84003896,1,1,16,0.8427,1,593.043,1
84000057,1,0.0131,27.4678,84002917,0,1,16,1.2082,1,534.047,1
84000057,1,0.0131,27.4678,84003062,0,1,16,1.5761,1,520.826,1
84000057,1,0.0131,27.4678,84002029,1,1,16,1.0666,1,538.631,1
84000057,1,0.0131,27.4678,84002129,0,1,14,2.6307,1,580.905,1
84000057,1,0.0131,27.4678,84002216,0,1,16,2.1447,1,495.938,1
84000057,1,0.0131,27.4678,84002301,0,1,16,-1.328,1,483.197,1
84000057,1,0.0131,27.4678,84002404,0,1,12,0.034,1,611.711,1
84000057,1,0.0131,27.4678,84002600,1,1,16,1.5773,1,477.474,1
84000057,1,0.0131,27.4678,84006190,0,1,16,2.0574,1,553.615,1
84000057,1,0.0131,27.4678,84006522,1,1,12,0.4838,1,533.542,1
84000057,1,0.0131,27.4678,84006668,0,1,16,2.4935,1,538.145,1
84000057,1,0.0131,27.4678,84007143,1,1,16,2.1082,1,604.072,1
84000057,1,0.0131,27.4678,84007403,0,1,16,-0.0219,1,356.381,1
84000057,1,0.0131,27.4678,84003954,0,1,16,2.3898,1,613.324,1
84000057,1,0.0131,27.4678,84004246,1,1,16,0.022,1,657.52,1
84000057,1,0.0131,27.4678,84004491,1,1,16,0.2572,1,537.17,1
84000057,1,0.0131,27.4678,84004982,1,1,16,-0.2088,1,433.123,1
84000057,1,0.0131,27.4678,84005521,1,1,16,1.5879,1,582.817,1
84000057,1,0.0131,27.4678,84005838,1,1,16,2.244,1,421.837,1
84000057,1,0.0131,27.4678,84006063,0,1,16,0.5564,0,532.975,1
84000057,1,0.0131,27.4678,84006142,0,1,16,0.3692,0,533.506,1
84000057,1,0.0131,27.4678,84000031,1,0,14,-0.209,0,569.819,1
84000057,1,0.0131,27.4678,84000092,0,1,16,1.7723,1,487.765,1
84000057,1,0.0131,27.4678,84000251,1,1,16,0.6608,1,579.35,1
84000057,1,0.0131,27.4678,84000295,0,1,12,2.2674,1,638.835,1
84000057,1,0.0131,27.4678,84000401,1,1,16,0.0869,1,513.537,1
84000057,1,0.0131,27.4678,84001729,1,1,16,0.0809,1,502.256,1
84000057,1,0.0131,27.4678,84001794,0,1,16,0.5842,1,535.279,1
