"SCHOOLID","Public","TCSHORT","STRATIO","STIDSTD","Female","LangAtHome","PARED","HOMEPOS","IMMIG","PV1MATH","cycle"
84000006,1,0.5382,13.1583,84009314,1,1,16,0.7786,1,518.289,2
84000006,1,0.5382,13.1583,84006412,1,1,12,0.1594,1,385.183,2
84000006,1,0.5382,13.1583,84008131,1,1,12,0.693,1,444.937,2
84000006,1,0.5382,13.1583,84005018,1,0,12,-2.0764,0,355.948,2
84000006,1,0.5382,13.1583,84005004,1,1,14,-0.3712,1,390.025,2
84000006,1,0.5382,13.1583,84009966,1,0,16,-2.405,1,365.381,2
84000006,1,0.5382,13.1583,84001701,1,0,12,-1.1676,1,534.154,2
84000006,1,0.5382,13.1583,84005989,0,0,16,-0.6327,1,376.307,2
84000006,1,0.5382,13.1583,84006449,0,1,14,-0.8337,1,493.668,2
84000006,1,0.5382,13.1583,84001890,0,0,9,-1.8063,0,395.94,2
84000006,1,0.5382,13.1583,84010354,0,1,16,-1.5056,1,386.758,2
84000006,1,0.5382,13.1583,84003676,0,0,9,0.2632,1,351.474,2
84000006,1,0.5382,13.1583,84004380,0,1,16,1.3852,1,438.07,2
84000006,1,0.5382,13.1583,84010001,0,1,12,0.0396,1,426.347,2
84000006,1,0.5382,13.1583,84010715,0,1,16,1.4537,1,553.908,2
84000006,1,0.5382,13.1583,84001845,0,1,16,-0.6003,1,430.401,2
84000006,1,0.5382,13.1583,84010197,0,0,12,-0.3238,1,495.888,2
84000006,1,0.5382,13.1583,84007803,0,1,12,-0.3043,1,439.255,2
84000006,1,0.5382,13.1583,84002301,0,0,16,0.4476,0,578.869,2
84000006,1,0.5382,13.1583,84001933,0,1,12,-1.4454,1,550.85,2
84000006,1,0.5382,13.1583,84001098,0,1,12,-0.4631,1,462.782,2
84000006,1,0.5382,13.1583,84006773,0,0,14,0.0202,1,455.62,2
84000006,1,0.5382,13.1583,84005885,0,0,14,-1.0562,0,522.813,2
84000006,1,0.5382,13.1583,84007697,0,1,14,-0.1757,1,449.793,2
84000006,1,0.5382,13.1583,84000938,1,1,16,4.187,1,548.551,2
84000006,1,0.5382,13.1583,84010427,1,0,12,-0.8373,1,413.561,2
84000006,1,0.5382,13.1583,84004812,1,1,14,1.2018,1,489.664,2
84000006,1,0.5382,13.1583,84003517,1,1,16,2.7577,1,591.228,2
84000006,1,0.5382,13.1583,84009044,0,1,14,-0.8519,1,638.361,2
84000007,1,-0.8076,20.1299,84006571,1,1,9,-0.0295,1,300.901,2
84000007,1,-0.8076,20.1299,84007870,1,1,16,2.0032,1,493.185,2
84000007,1,-0.8076,20.1299,84003764,1,1,14,-1.3158,1,316.878,2
84000007,1,-0.8076,20.1299,84005639,1,1,12,-0.5093,1,338.692,2
84000007,1,-0.8076,20.1299,84000074,1,1,12,0.2779,1,396.039,2
84000007,1,-0.8076,20.1299,84002659,1,1,16,0.7923,1,373.029,2
84000007,1,-0.8076,20.1299,84010673,1,1,16,0.6919,1,490.059,2
84000007,1,-0.8076,20.1299,84000527,1,1,14,-0.9296,1,415.97,2
84000007,1,-0.8076,20.1299,84001399,1,0,9,1.4064,0,434.418,2
84000007,1,-0.8076,20.1299,84009272,1,1,12,0.9682,1,416.385,2
84000007,1,-0.8076,20.1299,84011126,1,1,16,-0.0363,1,309.795,2
84000007,1,-0.8076,20.1299,84005928,1,0,12,-0.6527,0,561.551,2
84000007,1,-0.8076,20.1299,84008749,1,1,16,0.3769,1,579.663,2
84000007,1,-0.8076,20.1299,84006387,1,1,16,5.2563,1,509.165,2
84000007,1,-0.8076,20.1299,84009775,1,1,16,0.8843,1,491.783,2
84000007,1,-0.8076,20.1299,84003163,0,1,12,0.0124,1,456.936,2
84000007,1,-0.8076,20.1299,84011042,0,1,16,0.3748,1,301.199,2
84000007,1,-0.8076,20.1299,84004561,0,1,12,1.1584,1,449.007,2
84000007,1,-0.8076,20.1299,84009011,0,1,12,-0.6541,1,423.38,2
84000007,1,-0.8076,20.1299,84004048,0,1,14,-0.3764,1,428.419,2
84000007,1,-0.8076,20.1299,84010007,0,1,12,-0.5772,1,426.859,2
84000007,1,-0.8076,20.1299,84005711,0,1,12,0.9947,1,525.643,2
84000007,1,-0.8076,20.1299,84006509,0,1,12,-1.2502,1,477.551,2
84000007,1,-0.8076,20.1299,84001788,0,1,14,0.076,1,416.688,2
84000007,1,-0.8076,20.1299,84011035,0,1,12,-0.8503,1,318.47,2
84000007,1,-0.8076,20.1299,84009592,0,1,9,-0.8401,1,339.491,2
84000007,1,-0.8076,20.1299,84008586,0,1,14,0.2792,1,409.893,2
84000007,1,-0.8076,20.1299,84009324,0,1,16,1.2848,1,399.748,2
84000007,1,-0.8076,20.1299,84001491,0,1,14,0.9332,1,328.889,2
84000007,1,-0.8076,20.1299,84004890,0,1,9,-0.5015,1,485.41,2
84000007,1,-0.8076,20.1299,84003262,0,1,16,0.0796,1,596.098,2
84000007,1,-0.8076,20.1299,84003462,0,0,16,-0.6951,1,407.743,2
84000007,1,-0.8076,20.1299,84000683,0,1,12,-1.0661,1,444.885,2
84000007,1,-0.8076,20.1299,84010048,0,1,16,-0.8823,1,353.36,2
84000007,1,-0.8076,20.1299,84002411,0,0,14,0.0624,0,492.996,2
84000008,1,0.0242,11.7368,84009522,1,1,12,0.5585,1,453.52,2
84000008,1,0.0242,11.7368,84010559,1,1,12,0.5148,1,437.589,2
84000008,1,0.0242,11.7368,84002012,1,1,12,0.7037,1,489.786,2
84000008,1,0.0242,11.7368,84005332,1,1,16,0.807,1,632.483,2
84000008,1,0.0242,11.7368,84008188,1,1,16,1.2555,1,512.947,2
84000008,1,0.0242,11.7368,84006406,0,1,14,0.1674,1,589.377,2
84000008,1,0.0242,11.7368,84010038,0,1,12,0.7268,1,588.664,2
84000008,1,0.0242,11.7368,84007300,0,1,16,0.0857,1,596.424,2
84000008,1,0.0242,11.7368,84007573,0,1,16,-0.3623,1,508.893,2
84000009,1,-0.5392,14.5,84010926,1,1,12,-1.2395,1,350.187,2
84000009,1,-0.5392,14.5,84005193,1,1,14,-0.3582,1,412.479,2
84000009,1,-0.5392,14.5,84004271,0,1,14,-0.9747,1,508.477,2
84000009,1,-0.5392,14.5,84000991,1,1,12,-1.0816,1,571.865,2
84000009,1,-0.5392,14.5,84003646,1,1,14,-0.7682,0,416.027,2
84000009,1,-0.5392,14.5,84010374,1,0,6,-1.7013,0,405.14,2
84000009,1,-0.5392,14.5,84010273,0,0,12,-0.2113,0,415.091,2
84000009,1,-0.5392,14.5,84007486,0,0,6,-0.9031,0,549.616,2
84000009,1,-0.5392,14.5,84009206,0,1,9,0.0708,0,626.371,2
84000009,1,-0.5392,14.5,84000188,0,0,9,-0.7221,0,432.11,2
84000011,1,-0.7903,24.3132,84007307,1,1,14,-0.8521,0,261.231,2
84000011,1,-0.7903,24.3132,84000523,1,0,12,-0.9059,1,432.752,2
84000011,1,-0.7903,24.3132,84000070,1,0,9,-0.8425,0,421.826,2
84000011,1,-0.7903,24.3132,84005491,1,1,16,1.8519,1,501.997,2
84000011,1,-0.7903,24.3132,84006086,1,0,12,-0.1981,0,427.718,2
84000011,1,-0.7903,24.3132,84011269,1,1,16,0.9137,1,603.981,2
84000011,1,-0.7903,24.3132,84001251,1,1,16,2.7615,1,359.238,2
84000011,1,-0.7903,24.3132,84001520,1,1,16,1.2777,1,628.292,2
84000011,1,-0.7903,24.3132,84005418,1,1,16,0.8883,1,593.053,2
84000011,1,-0.7903,24.3132,84010943,1,1,14,0.5124,1,583.646,2
84000011,1,-0.7903,24.3132,84008263,1,1,16,2.0288,1,536.007,2
84000011,1,-0.7903,24.3132,84010564,1,1,16,0.385,0,645.169,2
84000011,1,-0.7903,24.3132,84003374,1,1,16,1.3145,1,635.299,2
84000011,1,-0.7903,24.3132,84007512,1,1,6,0.3472,0,464.099,2
84000011,1,-0.7903,24.3132,84010674,0,1,12,0.2425,1,557.24,2
84000011,1,-0.7903,24.3132,84005689,0,0,9,-0.3198,0,487.753,2
84000011,1,-0.7903,24.3132,84009301,0,1,12,0.0925,1,435.867,2
84000011,1,-0.7903,24.3132,84005768,0,1,14,-1.5682,1,415.368,2
84000011,1,-0.7903,24.3132,84001843,0,0,3,-1.2693,0,389.183,2
84000011,1,-0.7903,24.3132,84001093,1,1,16,0.144,1,504.044,2
84000011,1,-0.7903,24.3132,84000990,0,1,12,-0.7743,1,499.305,2
84000011,1,-0.7903,24.3132,84011079,0,0,12,-0.2927,0,521.17,2
84000011,1,-0.7903,24.3132,84004525,0,1,9,1.2208,1,504.147,2
84000011,1,-0.7903,24.3132,84009531,0,0,3,0.1716,0,543.708,2
84000011,1,-0.7903,24.3132,84001506,0,0,12,-1.2558,0,602.113,2
84000011,1,-0.7903,24.3132,84004929,1,1,12,-0.7357,1,423.803,2
84000011,1,-0.7903,24.3132,84002936,1,1,12,0.2245,1,411.556,2
84000011,1,-0.7903,24.3132,84008815,0,1,16,0.5771,0,446.913,2
84000011,1,-0.7903,24.3132,84006446,0,0,12,-0.4571,0,548.964,2
84000012,1,-1.6823,14.2432,84007245,0,1,16,0.613,1,466.484,2
84000012,1,-1.6823,14.2432,84009426,1,1,16,0.951,1,523.739,2
84000012,1,-1.6823,14.2432,84001937,1,1,12,-0.7689,1,400.786,2
84000012,1,-1.6823,14.2432,84007038,1,1,12,0.0303,1,389.407,2
84000012,1,-1.6823,14.2432,84010686,1,1,16,0.25,1,524.471,2
84000012,1,-1.6823,14.2432,84010941,1,1,16,1.4443,1,483.56,2
84000012,1,-1.6823,14.2432,84000628,1,1,12,1.1645,1,547.556,2
84000012,1,-1.6823,14.2432,84006468,1,1,12,-1.4808,1,357.35,2
84000012,1,-1.6823,14.2432,84002193,1,1,6,-0.4788,0,430.194,2
84000012,1,-1.6823,14.2432,84010017,1,1,16,1.1072,1,465.074,2
84000012,1,-1.6823,14.2432,84001222,1,1,16,0.9798,1,572.522,2
84000012,1,-1.6823,14.2432,84003115,0,1,12,0.4916,1,588.87,2
84000012,1,-1.6823,14.2432,84006346,0,1,14,-0.0874,1,485.588,2
84000012,1,-1.6823,14.2432,84008209,0,1,16,2.4309,1,497.637,2
84000012,1,-1.6823,14.2432,84004817,0,1,14,0.3805,1,421.494,2
84000012,1,-1.6823,14.2432,84000909,0,1,9,-0.8249,1,475.807,2
84000012,1,-1.6823,14.2432,84005365,0,1,14,-0.1451,1,547.004,2
84000012,1,-1.6823,14.2432,84005228,0,1,9,1.1624,1,344.67,2
84000012,1,-1.6823,14.2432,84004931,0,1,14,-0.3558,1,432.817,2
84000012,1,-1.6823,14.2432,84000698,0,1,16,0.6034,1,456.3,2
84000012,1,-1.6823,14.2432,84007128,0,1,9,0.1036,1,381.663,2
84000012,1,-1.6823,14.2432,84002836,1,1,16,0.1725,1,537.495,2
84000012,1,-1.6823,14.2432,84005414,1,1,14,0.6709,1,555.348,2
84000012,1,-1.6823,14.2432,84005875,1,1,16,1.9468,1,555.085,2
84000012,1,-1.6823,14.2432,84006457,1,1,12,0.1039,1,548.449,2
84000012,1,-1.6823,14.2432,84010852,1,1,12,1.5056,1,534.322,2
84000012,1,-1.6823,14.2432,84007078,1,1,16,1.3331,1,610.747,2
84000012,1,-1.6823,14.2432,84000579,0,1,16,0.4535,1,507.178,2
84000012,1,-1.6823,14.2432,84007616,0,1,16,2.4323,1,450.499,2
84000012,1,-1.6823,14.2432,84004838,0,1,12,-1.0823,1,521.21,2
84000013,1,-0.214,8.4563,84009931,1,1,14,-1.0954,1,373.779,2
