"SCHOOLID","Public","TCSHORT","STRATIO","STIDSTD","Female","LangAtHome","PARED","HOMEPOS","IMMIG","PV1MATH","cycle"
22,1,0.066,16.584,476,1,1,12,-0.046,1,365.8202,6
22,1,0.066,16.584,477,0,0,0,-2.5119,0,456.2549,6
22,1,0.066,16.584,478,0,1,12,-0.3009,1,417.6975,6
22,1,0.066,16.584,479,1,1,9,-0.046,0,499.408,6
22,1,0.066,16.584,480,1,1,15,0.4977,1,562.1125,6
22,1,0.066,16.584,481,0,1,12,0.8223,1,468.64,6
22,1,0.066,16.584,482,1,1,15,0.4977,1,388.0978,6
22,1,0.066,16.584,483,0,1,16,-0.3009,1,270.1667,6
22,1,0.066,16.584,484,1,1,12,-1.678,1,318.4608,6
22,1,0.066,16.584,485,0,1,12,0.2161,1,354.1362,6
22,1,0.066,16.584,486,0,1,12,-0.5554,1,421.7479,6
22,1,0.066,16.584,487,0,1,15,0.8223,1,382.5674,6
22,1,0.066,16.584,488,1,1,12,0.8223,1,340.7384,6
23,1,0.437,19.745,489,1,1,15,0.8223,1,553.1547,6
23,1,0.437,19.745,490,1,1,9,0.4977,1,389.9673,6
23,1,0.437,19.745,491,0,1,16,0.4977,1,534.4602,6
23,1,0.437,19.745,492,1,1,16,0.4977,1,369.5591,6
23,1,0.437,19.745,493,1,1,12,-0.046,1,394.7188,6
23,1,0.437,19.745,494,1,1,16,0.4977,1,497.3049,6
23,1,0.437,19.745,495,0,1,16,0.2161,1,456.177,6
23,1,0.437,19.745,496,1,1,16,0.4977,1,471.1326,6
23,1,0.437,19.745,497,0,0,12,-0.8142,0,567.2535,6
23,1,0.437,19.745,498,0,1,15,-0.3009,1,357.3298,6
23,1,0.437,19.745,499,0,1,12,-0.046,1,353.9804,6
23,1,0.437,19.745,500,0,1,12,-0.8142,1,389.9673,6
23,1,0.437,19.745,501,1,1,16,0.4977,1,402.1187,6
23,1,0.437,19.745,502,0,1,12,0.8223,1,487.8018,6
23,1,0.437,19.745,503,1,1,12,-1.3659,1,507.9763,6
23,1,0.437,19.745,504,1,1,12,-0.3009,1,333.8059,6
23,1,0.437,19.745,505,1,1,12,-0.046,1,349.6183,6
23,1,0.437,19.745,506,1,1,12,-0.5554,1,336.9995,6
23,1,0.437,19.745,507,1,1,16,0.8223,1,333.8838,6
23,1,0.437,19.745,508,0,1,15,0.2161,1,405.3902,6
23,1,0.437,19.745,509,1,1,12,0.8223,1,516.0773,6
23,1,0.437,19.745,510,1,1,12,2.048,1,592.9584,6
23,1,0.437,19.745,511,1,1,12,-0.046,1,542.7169,6
23,1,0.437,19.745,512,0,1,15,-0.5554,1,339.0248,6
23,1,0.437,19.745,513,1,1,12,0.4977,1,337.6227,6
23,1,0.437,19.745,514,1,1,16,-2.5119,1,306.621,6
25,1,-1.203,14.419,535,0,1,12,-1.082,1,551.5968,6
25,1,-1.203,14.419,536,0,1,12,-0.8142,1,398.5356,6
25,1,-1.203,14.419,537,0,1,12,0.4977,1,469.4189,6
25,1,-1.203,14.419,538,1,1,12,0.8223,1,662.7512,6
25,1,-1.203,14.419,539,0,1,16,1.2493,1,499.8754,6
25,1,-1.203,14.419,540,0,1,12,-1.082,1,418.0869,6
25,1,-1.203,14.419,541,0,1,16,-0.046,1,496.3702,6
25,1,-1.203,14.419,542,0,1,12,-1.0597,1,542.639,6
25,1,-1.203,14.419,543,0,1,12,-0.046,1,576.0555,6
25,1,-1.203,14.419,544,0,1,16,-0.8142,1,587.7395,6
25,1,-1.203,14.419,545,1,1,12,-0.3009,1,507.5869,6
25,1,-1.203,14.419,546,0,1,16,-0.3009,1,496.6817,6
25,1,-1.203,14.419,547,0,1,16,1.2493,1,339.9595,6
25,1,-1.203,14.419,548,1,1,16,1.2493,1,501.9785,6
25,1,-1.203,14.419,549,1,1,15,0.2161,1,556.5041,6
25,1,-1.203,14.419,550,1,1,12,0.8223,1,518.9593,6
25,1,-1.203,14.419,551,1,1,16,0.4977,1,526.6708,6
25,1,-1.203,14.419,552,1,1,16,0.4977,1,444.9603,6
25,1,-1.203,14.419,553,1,1,12,0.8223,1,487.9576,6
25,1,-1.203,14.419,554,0,1,15,-0.5554,1,396.3546,6
25,1,-1.203,14.419,555,0,1,12,-0.046,1,494.7344,6
25,1,-1.203,14.419,556,0,1,12,0.2161,1,593.6594,6
25,1,-1.203,14.419,557,0,1,15,-0.5554,1,517.012,6
25,1,-1.203,14.419,558,0,1,12,2.048,1,473.1578,6
25,1,-1.203,14.419,559,1,1,12,-0.3009,1,408.6618,6
25,1,-1.203,14.419,560,0,1,12,-0.046,1,584.0006,6
25,1,-1.203,14.419,561,1,1,12,0.8223,1,470.6652,6
25,1,-1.203,14.419,562,1,1,16,0.2161,1,562.8135,6
26,1,-1.203,21.85,563,1,1,15,-2.5119,1,386.0726,6
26,1,-1.203,21.85,564,0,1,12,-1.082,1,391.6031,6
26,1,-1.203,21.85,565,0,0,12,2.048,0,455.0086,6
26,1,-1.203,21.85,566,1,1,12,0.2161,1,624.8948,6
26,1,-1.203,21.85,567,0,1,12,-0.5554,1,318.3829,6
26,1,-1.203,21.85,568,0,1,16,0.2161,1,397.6009,6
26,1,-1.203,21.85,569,0,1,16,2.048,0,378.6727,6
26,1,-1.203,21.85,570,0,1,12,0.8223,0,401.3398,6
26,1,-1.203,21.85,571,1,1,12,0.4977,1,483.284,6
26,1,-1.203,21.85,572,0,1,16,2.048,1,505.25,6
26,1,-1.203,21.85,573,1,1,12,1.2493,1,525.3466,6
26,1,-1.203,21.85,574,0,1,12,-1.082,1,576.1334,6
26,1,-1.203,21.85,575,1,1,16,-0.3009,0,241.1902,6
26,1,-1.203,21.85,576,0,0,16,1.2493,0,476.3515,6
26,1,-1.203,21.85,577,0,1,15,0.8223,1,398.3798,6
26,1,-1.203,21.85,578,1,0,9,-0.5554,0,349.9299,6
26,1,-1.203,21.85,579,0,1,12,-0.3009,1,480.0125,6
26,1,-1.203,21.85,580,0,1,16,0.4977,1,608.4593,6
26,1,-1.203,21.85,581,1,1,12,-0.8142,1,419.7227,6
26,1,-1.203,21.85,582,0,1,12,1.2493,0,471.6778,6
26,1,-1.203,21.85,583,0,1,12,-0.046,1,360.835,6
26,1,-1.203,21.85,584,1,0,9,-1.3659,0,255.6006,6
26,1,-1.203,21.85,585,0,1,16,0.4977,0,464.8232,6
26,1,-1.203,21.85,586,1,1,16,0.8223,1,382.1779,6
26,1,-1.203,21.85,587,0,1,16,0.8223,1,485.0756,6
26,1,-1.203,21.85,588,1,1,16,0.8223,1,570.6808,6
26,1,-1.203,21.85,589,0,0,15,-0.046,0,375.9464,6
27,1,-1.203,13.486,590,1,1,16,2.048,1,527.0603,6
27,1,-1.203,13.486,591,0,1,16,0.4977,1,592.1795,6
27,1,-1.203,13.486,592,0,1,16,0.2161,1,526.2814,6
27,1,-1.203,13.486,593,0,1,16,1.2493,1,622.9475,6
27,1,-1.203,13.486,594,1,1,16,1.2493,0,516.0773,6
27,1,-1.203,13.486,595,1,1,16,0.4977,1,573.8744,6
27,1,-1.203,13.486,596,1,1,16,0.8223,1,529.0076,6
27,1,-1.203,13.486,597,1,1,16,2.048,1,595.6068,6
27,1,-1.203,13.486,598,1,1,16,2.048,1,641.1746,6
27,1,-1.203,13.486,599,1,1,15,2.048,1,487.1787,6
27,1,-1.203,13.486,600,0,1,16,2.048,1,638.4484,6
27,1,-1.203,13.486,601,1,1,16,2.048,1,504.1595,6
27,1,-1.203,13.486,602,0,1,16,0.8223,1,629.7243,6
27,1,-1.203,13.486,603,0,1,12,0.8223,1,685.2625,6
27,1,-1.203,13.486,604,0,1,16,2.048,1,606.2003,6
27,1,-1.203,13.486,605,1,1,16,-0.046,0,568.7334,6
27,1,-1.203,13.486,606,1,1,12,0.4977,0,464.0442,6
27,1,-1.203,13.486,607,0,1,16,2.048,1,683.0036,6
27,1,-1.203,13.486,608,1,1,12,2.048,1,493.2544,6
27,1,-1.203,13.486,609,0,0,16,2.048,0,590.9332,6
28,1,0.066,11.238,610,0,1,12,-0.5554,1,480.0125,6
28,1,0.066,11.238,611,0,1,12,-0.046,1,523.3214,6
28,1,0.066,11.238,612,0,1,16,0.2161,1,424.2405,6
28,1,0.066,11.238,613,0,1,12,-0.5554,1,382.1779,6
28,1,0.066,11.238,614,0,1,15,0.8223,1,469.4968,6
28,1,0.066,11.238,615,0,1,12,-0.8142,1,473.7031,6
28,1,0.066,11.238,616,0,1,16,-0.3009,1,386.6957,6
28,1,0.066,11.238,617,1,1,16,1.2493,1,524.1003,6
28,1,0.066,11.238,618,1,1,12,-0.5554,1,336.9216,6
28,1,0.066,11.238,619,1,1,12,-0.046,1,446.9076,6
28,1,0.066,11.238,620,1,1,12,-1.678,1,372.6749,6
28,1,0.066,11.238,621,0,1,12,0.2161,1,528.3066,6
28,1,0.066,11.238,622,1,1,16,0.4977,1,608.8487,6
28,1,0.066,11.238,623,1,1,12,-1.082,1,439.4298,6
28,1,0.066,11.238,624,0,1,12,-0.5554,1,469.8084,6
28,1,0.066,11.238,625,1,1,12,0.8223,1,443.7919,6
28,1,0.066,11.238,626,1,1,12,-0.046,1,417.6975,6
28,1,0.066,11.238,627,1,1,16,1.2493,1,550.0389,6
28,1,0.066,11.238,628,1,1,15,-0.046,1,512.2605,6
28,1,0.066,11.238,629,1,0,9,0.4977,1,516.7783,6
28,1,0.066,11.238,630,0,1,16,2.048,1,514.5973,6
28,1,0.066,11.238,631,1,1,12,0.8223,1,335.2859,6
28,1,0.066,11.238,632,0,1,16,0.2161,1,469.4189,6
28,1,0.066,11.238,633,0,1,12,0.4977,1,583.2996,6
28,1,0.066,11.238,634,0,1,16,-0.5554,1,584.0006,6
28,1,0.066,11.238,635,1,1,12,0.4977,1,423.929,6
29,1,1.303,20.372,636,0,1,12,-0.046,1,445.1161,6
29,1,1.303,20.372,637,1,1,12,0.4977,1,449.0107,6
29,1,1.303,20.372,638,1,1,12,-0.3009,1,408.7397,6
29,1,1.303,20.372,639,1,1,12,0.4977,1,479.1556,6
29,1,1.303,20.372,640,1,1,15,1.2493,1,674.3574,6
29,1,1.303,20.372,641,1,1,12,-0.5554,1,603.0067,6
29,1,1.303,20.372,642,1,1,15,-0.046,1,410.2976,6
29,1,1.303,20.372,643,0,1,12,2.048,1,546.3779,6
29,1,1.303,20.372,644,0,0,12,0.894,1,380.62,6
29,1,1.303,20.372,645,1,1,12,-0.046,1,389.8115,6
29,1,1.303,20.372,646,0,1,16,0.8223,1,531.7339,6
29,1,1.303,20.372,647,0,1,15,2.048,1,426.5773,6
29,1,1.303,20.372,648,0,1,15,-0.3009,1,523.1656,6
29,1,1.303,20.372,649,0,1,12,1.2493,1,527.4498,6
29,1,1.303,20.372,650,1,1,12,-0.046,1,482.583,6
29,1,1.303,20.372,651,0,1,16,0.4977,1,647.9514,6
29,1,1.303,20.372,652,1,1,15,0.2161,1,562.5019,6
29,1,1.303,20.372,653,1,1,16,0.8223,1,535.0055,6
29,1,1.303,20.372,654,0,1,16,0.8223,1,539.5233,6
29,1,1.303,20.372,655,1,1,12,-2.5119,1,355.8498,6
29,1,1.303,20.372,656,0,1,12,-0.046,1,465.4463,6
29,1,1.303,20.372,657,1,1,12,-0.046,1,510.391,6
29,1,1.303,20.372,658,0,1,12,0.4977,1,434.0551,6
29,1,1.303,20.372,659,0,1,12,1.2493,1,474.0925,6
30,1,-0.516,13.419,660,0,1,12,-1.082,1,505.6395,6
30,1,-0.516,13.419,661,1,1,12,-1.082,1,548.9484,6
30,1,-0.516,13.419,662,1,1,12,-0.3009,1,345.4121,6
30,1,-0.516,13.419,663,0,1,12,-0.5554,1,516.6225,6
30,1,-0.516,13.419,664,1,1,15,0.2161,1,468.2505,6
30,1,-0.516,13.419,665,1,1,12,2.048,1,493.4102,6
30,1,-0.516,13.419,666,1,1,12,-0.046,1,598.0215,6
30,1,-0.516,13.419,667,0,1,12,0.2161,1,411.466,6
30,1,-0.516,13.419,668,1,1,12,0.8223,1,553.5442,6
30,1,-0.516,13.419,669,0,1,16,-0.046,1,377.1927,6
30,1,-0.516,13.419,670,0,1,16,0.4977,1,597.2426,6
30,1,-0.516,13.419,671,0,1,12,-0.5554,1,523.3214,6
30,1,-0.516,13.419,672,0,1,12,-0.5554,1,472.4568,6
30,1,-0.516,13.419,673,0,1,12,0.4977,1,436.0804,6
30,1,-0.516,13.419,674,0,1,16,1.2493,1,531.8118,6
30,1,-0.516,13.419,675,1,1,16,1.2493,1,521.6077,6
30,1,-0.516,13.419,676,1,1,12,-0.046,1,444.1034,6
30,1,-0.516,13.419,677,1,1,12,0.4977,1,521.6077,6
30,1,-0.516,13.419,678,0,1,12,-0.3009,1,489.2818,6
30,1,-0.516,13.419,679,1,1,12,1.2493,1,590.9332,6
30,1,-0.516,13.419,680,1,1,12,1.2493,1,682.1468,6
30,1,-0.516,13.419,681,0,1,12,0.4977,1,466.3032,6
32,1,0.066,11.066,703,1,1,12,-0.046,1,467.7053,6
32,1,0.066,11.066,704,0,1,16,-0.5669,1,336.688,6
32,1,0.066,11.066,705,0,1,12,0.2161,1,458.9033,6
32,1,0.066,11.066,706,1,1,15,0.4977,1,325.2376,6
32,1,0.066,11.066,707,0,1,16,-0.8142,1,352.4225,6
32,1,0.066,11.066,708,1,1,12,0.8223,1,464.3558,6
32,1,0.066,11.066,709,0,0,12,-0.3009,0,474.8715,6
32,1,0.066,11.066,710,1,1,9,-2.0408,1,303.5052,6
32,1,0.066,11.066,711,0,1,12,0.4977,1,598.0994,6
32,1,0.066,11.066,712,1,0,12,0.4977,0,688.3004,6
32,1,0.066,11.066,713,0,1,12,-0.7825,1,295.5601,6
32,1,0.066,11.066,714,1,1,15,0.8223,1,396.6661,6
32,1,0.066,11.066,715,1,1,15,1.2493,1,484.2187,6
32,1,0.066,11.066,716,1,1,12,-0.046,1,381.399,6
32,1,0.066,11.066,717,1,1,12,-0.8142,1,377.1927,6
32,1,0.066,11.066,718,1,1,15,0.8223,0,523.2435,6
32,1,0.066,11.066,719,1,1,15,-0.046,1,473.2357,6
33,1,-0.516,18.606,720,0,1,16,-0.5554,1,605.8109,6
33,1,-0.516,18.606,721,0,1,15,-0.5554,1,568.9671,6
33,1,-0.516,18.606,722,1,1,12,0.8223,1,525.8919,6
33,1,-0.516,18.606,723,1,1,12,0.2161,1,404.7671,6
33,1,-0.516,18.606,724,0,1,15,0.8223,1,459.1369,6
33,1,-0.516,18.606,725,1,1,12,0.4977,1,432.731,6
33,1,-0.516,18.606,726,1,1,12,-0.046,1,481.4924,6
33,1,-0.516,18.606,727,1,1,16,0.2161,1,481.9598,6
33,1,-0.516,18.606,728,1,1,16,1.2493,1,515.3762,6
33,1,-0.516,18.606,729,0,1,16,0.0421,1,449.9455,6
33,1,-0.516,18.606,730,0,1,12,1.2493,1,397.4451,6
33,1,-0.516,18.606,731,0,1,16,0.8223,1,515.3762,6
33,1,-0.516,18.606,732,1,1,16,2.048,1,504.9385,6
33,1,-0.516,18.606,733,0,1,9,-0.5554,1,515.3762,6
33,1,-0.516,18.606,734,1,1,12,0.2161,1,561.022,6
33,1,-0.516,18.606,735,1,1,15,-0.5554,1,501.2775,6
33,1,-0.516,18.606,736,1,1,12,1.2493,1,527.9171,6
33,1,-0.516,18.606,737,0,1,12,-0.046,1,463.5769,6
33,1,-0.516,18.606,738,1,1,16,0.8223,1,446.0508,6
33,1,-0.516,18.606,739,0,1,12,-0.046,1,636.9684,6
33,1,-0.516,18.606,740,0,1,16,0.4977,1,524.0224,6
33,1,-0.516,18.606,741,0,1,12,1.2493,1,667.6585,6
33,1,-0.516,18.606,742,1,1,15,-0.8142,1,350.8646,6
33,1,-0.516,18.606,743,0,1,16,0.8223,1,574.4197,6
33,1,-0.516,18.606,744,1,1,15,-0.046,1,511.4815,6
35,1,1.108,19.028,754,0,1,12,1.2493,1,644.8356,6
35,1,1.108,19.028,755,1,1,12,0.4977,1,585.4806,6
35,1,1.108,19.028,756,0,1,16,-0.046,1,514.2857,6
35,1,1.108,19.028,757,0,1,12,-0.5554,1,470.9768,6
35,1,1.108,19.028,758,1,1,15,1.2493,1,551.9863,6
35,1,1.108,19.028,759,1,1,12,-0.3009,1,517.012,6
35,1,1.108,19.028,760,0,1,16,2.048,1,553.4663,6
35,1,1.108,19.028,761,1,1,15,-1.082,1,488.0355,6
35,1,1.108,19.028,762,1,1,12,-0.046,1,474.7157,6
35,1,1.108,19.028,763,1,1,12,1.2493,1,513.4289,6
35,1,1.108,19.028,764,1,1,12,0.2161,1,393.7062,6
35,1,1.108,19.028,765,1,1,12,0.4977,1,534.0707,6
35,1,1.108,19.028,766,0,1,12,0.4977,1,613.9897,6
35,1,1.108,19.028,767,1,1,12,-1.082,1,389.5778,6
35,1,1.108,19.028,768,1,1,12,0.4977,1,508.8332,6
35,1,1.108,19.028,769,0,1,12,0.8223,1,382.5674,6
35,1,1.108,19.028,770,0,1,16,0.8223,1,580.1059,6
35,1,1.108,19.028,771,1,1,12,0.2161,1,369.5591,6
35,1,1.108,19.028,772,1,1,15,0.2161,1,541.8601,6
36,1,-1.203,15.4337,773,1,1,16,0.4977,1,631.9053,6
36,1,-1.203,15.4337,774,0,1,12,0.8223,1,546.9232,6
36,1,-1.203,15.4337,775,0,1,16,2.048,0,684.4057,6
36,1,-1.203,15.4337,776,1,1,16,1.2493,1,615.4697,6
36,1,-1.203,15.4337,777,0,0,16,0.2161,0,619.5981,6
36,1,-1.203,15.4337,778,1,1,15,0.2161,1,466.4589,6
36,1,-1.203,15.4337,779,1,1,16,2.048,1,511.5594,6
36,1,-1.203,15.4337,780,0,1,16,2.048,1,527.995,6
36,1,-1.203,15.4337,781,1,1,16,2.048,1,604.5646,6
36,1,-1.203,15.4337,782,0,1,12,2.048,1,552.7652,6
36,1,-1.203,15.4337,783,0,1,16,2.048,1,622.8696,6
36,1,-1.203,15.4337,784,0,1,16,1.2493,1,731.9209,6
36,1,-1.203,15.4337,785,1,1,16,2.048,1,615.5476,6
36,1,-1.203,15.4337,786,1,1,16,0.4977,1,709.1759,6
36,1,-1.203,15.4337,787,1,1,16,1.2493,1,675.8374,6
36,1,-1.203,15.4337,788,1,1,16,0.4977,1,646.6272,6
36,1,-1.203,15.4337,789,0,1,16,-0.046,0,448.3097,6
36,1,-1.203,15.4337,790,0,1,12,2.048,1,547.1569,6
37,1,-1.203,12.333,791,1,1,12,0.4977,1,546.5337,6
37,1,-1.203,12.333,792,1,1,12,0.8223,1,484.6861,6
37,1,-1.203,12.333,793,0,1,15,0.4977,1,546.1443,6
37,1,-1.203,12.333,794,1,1,15,-0.8142,1,502.9132,6
37,1,-1.203,12.333,795,1,1,12,-0.7825,1,570.0576,6
37,1,-1.203,12.333,796,0,1,12,-0.8142,1,439.6635,6
37,1,-1.203,12.333,797,0,1,12,0.2161,1,406.9481,6
37,1,-1.203,12.333,798,0,1,16,-0.5554,1,380.4642,6
37,1,-1.203,12.333,799,0,1,16,2.048,1,667.269,6
37,1,-1.203,12.333,800,0,1,12,2.048,1,493.4102,6
37,1,-1.203,12.333,801,1,1,16,-0.5554,1,402.0408,6
37,1,-1.203,12.333,802,1,1,15,-0.046,1,441.0656,6
37,1,-1.203,12.333,803,1,1,12,-0.046,1,410.1418,6
37,1,-1.203,12.333,804,0,1,15,-0.3009,1,548.9484,6
37,1,-1.203,12.333,805,0,1,12,2.048,1,512.7278,6
37,1,-1.203,12.333,806,0,1,12,0.2161,1,569.9019,6
37,1,-1.203,12.333,807,1,1,12,-0.046,1,608.7708,6
37,1,-1.203,12.333,808,1,1,16,0.2161,1,439.8193,6
37,1,-1.203,12.333,809,1,1,16,2.048,1,638.9157,6
38,1,-1.203,17.328,810,0,1,12,0.8223,1,435.9246,6
38,1,-1.203,17.328,811,0,1,12,-0.046,1,336.0648,6
38,1,-1.203,17.328,812,1,1,12,-0.8142,1,555.881,6
38,1,-1.203,17.328,813,0,1,12,-0.046,1,310.5157,6
38,1,-1.203,17.328,814,0,1,16,-2.5119,1,371.3507,6
38,1,-1.203,17.328,815,1,1,12,0.8223,1,479.2335,6
38,1,-1.203,17.328,816,1,1,12,-1.082,1,403.5987,6
38,1,-1.203,17.328,817,1,1,9,-1.082,1,464.8232,6
38,1,-1.203,17.328,818,0,1,12,-1.082,1,383.58,6
38,1,-1.203,17.328,819,1,1,16,2.048,1,601.7604,6
38,1,-1.203,17.328,820,0,1,12,0.4977,1,393.5504,6
38,1,-1.203,17.328,821,1,1,12,-0.3009,1,358.4203,6
38,1,-1.203,17.328,822,1,1,12,0.8223,1,391.5252,6
38,1,-1.203,17.328,823,1,1,16,1.2493,1,558.6852,6
38,1,-1.203,17.328,824,1,1,12,-0.8142,1,423.4616,6
38,1,-1.203,17.328,825,1,1,12,-0.3009,1,434.4446,6
38,1,-1.203,17.328,826,1,1,12,-0.3009,1,424.3963,6
38,1,-1.203,17.328,827,0,1,12,1.2493,1,567.9545,6
38,1,-1.203,17.328,828,1,1,16,-0.5554,1,530.3318,6
38,1,-1.203,17.328,829,0,1,12,-0.046,1,407.7271,6
38,1,-1.203,17.328,830,0,0,12,-3.358,0,418.009,6
38,1,-1.203,17.328,831,1,1,12,2.048,1,539.6012,6
38,1,-1.203,17.328,832,0,1,12,-0.8142,1,437.1709,6
38,1,-1.203,17.328,833,0,1,16,-0.046,1,328.2754,6
38,1,-1.203,17.328,834,1,1,12,-1.082,1,488.5029,6
38,1,-1.203,17.328,835,1,1,6,-0.5554,1,238.8534,6
41,1,-0.516,13.72,856,1,1,16,0.2161,1,417.6975,6
41,1,-0.516,13.72,857,1,1,16,0.4977,1,468.64,6
41,1,-0.516,13.72,858,0,1,12,1.2493,1,427.2005,6
41,1,-0.516,13.72,859,1,1,12,0.2161,1,431.4068,6
41,1,-0.516,13.72,860,0,1,12,-0.8142,1,513.8962,6
41,1,-0.516,13.72,861,1,1,12,-0.8142,1,442.3119,6
41,1,-0.516,13.72,862,1,1,15,0.2161,1,647.0946,6
41,1,-0.516,13.72,863,1,1,16,2.048,1,576.9123,6
41,1,-0.516,13.72,864,0,1,15,-0.8142,1,265.9604,6
41,1,-0.516,13.72,865,1,0,16,2.048,1,265.1815,6
41,1,-0.516,13.72,866,1,1,12,0.2161,1,426.1879,6
41,1,-0.516,13.72,867,0,1,16,1.2493,1,606.9014,6
41,1,-0.516,13.72,868,1,1,16,-0.3009,1,568.344,6
41,1,-0.516,13.72,869,0,1,16,2.048,1,471.1326,6
41,1,-0.516,13.72,870,0,1,12,0.2161,1,398.1461,6
41,1,-0.516,13.72,871,0,1,12,-0.046,1,425.0974,6
41,1,-0.516,13.72,872,0,1,12,-1.678,1,347.1257,6
41,1,-0.516,13.72,873,1,1,16,-0.5554,1,522.3088,6
41,1,-0.516,13.72,874,0,1,12,0.2161,1,392.3041,6
41,1,-0.516,13.72,875,1,1,16,2.048,1,575.8218,6
41,1,-0.516,13.72,876,0,1,12,-0.5554,1,524.0224,6
41,1,-0.516,13.72,877,1,1,16,0.2161,1,486.4776,6
41,1,-0.516,13.72,878,1,1,16,-0.3009,1,466.7705,6
41,1,-0.516,13.72,879,0,1,16,-0.046,1,730.363,6
42,1,0.764,15.467,880,0,1,12,-0.8142,1,406.7923,6
42,1,0.764,15.467,881,0,1,12,0.8223,1,618.1181,6
42,1,0.764,15.467,882,1,1,16,1.2493,1,463.8885,6
42,1,0.764,15.467,883,1,1,12,1.2493,1,601.9162,6
42,1,0.764,15.467,884,1,1,15,0.4977,1,458.1243,6
42,1,0.764,15.467,885,0,1,12,-1.082,1,401.3398,6
42,1,0.764,15.467,886,0,1,16,0.8223,1,589.7648,6
42,1,0.764,15.467,887,1,1,16,0.4977,1,462.4864,6
42,1,0.764,15.467,888,0,1,15,2.048,1,535.6286,6
42,1,0.764,15.467,889,0,1,16,-0.046,1,457.4233,6
42,1,0.764,15.467,890,1,1,12,1.2493,1,331.3912,6
42,1,0.764,15.467,891,0,1,12,1.2493,1,604.1751,6
42,1,0.764,15.467,892,0,1,15,-0.046,0,607.7582,6
42,1,0.764,15.467,893,0,1,15,-0.3009,1,557.4389,6
42,1,0.764,15.467,894,1,1,12,-0.3009,1,362.5487,6
42,1,0.764,15.467,895,1,1,12,-0.5554,1,347.7489,6
42,1,0.764,15.467,896,1,1,12,1.2493,1,572.6281,6
42,1,0.764,15.467,897,0,1,15,-0.046,1,509.1447,6
42,1,0.764,15.467,898,0,1,12,-1.082,1,631.4379,6
42,1,0.764,15.467,899,1,1,16,2.048,1,479.623,6
42,1,0.764,15.467,900,1,1,15,0.8223,1,521.6856,6
42,1,0.764,15.467,901,0,1,12,0.8223,1,518.8814,6
43,1,0.263,16.371,902,1,1,12,-0.046,1,624.4275,6
43,1,0.263,16.371,903,1,1,16,2.048,1,515.9994,6
43,1,0.263,16.371,904,1,1,15,0.4977,1,405.9355,6
43,1,0.263,16.371,905,0,1,12,-0.046,1,470.0421,6
43,1,0.263,16.371,906,0,1,12,0.2161,1,477.2083,6
43,1,0.263,16.371,907,1,1,15,-0.046,1,553.9336,6
43,1,0.263,16.371,908,1,1,12,1.2493,1,666.8796,6
43,1,0.263,16.371,909,1,1,16,0.4977,1,534.0707,6
43,1,0.263,16.371,910,1,1,12,1.2493,1,552.8431,6
43,1,0.263,16.371,911,1,1,12,0.2161,1,450.8802,6
43,1,0.263,16.371,912,1,1,12,-0.046,1,507.5869,6
43,1,0.263,16.371,913,1,1,12,1.2493,1,540.458,6
43,1,0.263,16.371,914,1,1,12,-0.3009,1,477.2862,6
43,1,0.263,16.371,915,0,1,12,-2.0408,1,308.802,6
43,1,0.263,16.371,916,1,1,12,-0.3009,1,470.6652,6
43,1,0.263,16.371,917,0,1,16,0.2161,1,519.972,6
43,1,0.263,16.371,918,1,1,12,-0.046,1,613.6002,6
43,1,0.263,16.371,919,0,1,16,1.2493,1,466.7705,6
43,1,0.263,16.371,920,1,1,12,0.8223,1,494.1891,6
43,1,0.263,16.371,921,0,1,16,0.4977,1,568.7334,6
43,1,0.263,16.371,922,0,1,16,1.2493,1,475.7283,6
43,1,0.263,16.371,923,1,1,16,1.2493,1,611.6529,6
43,1,0.263,16.371,924,0,1,12,-0.046,1,632.6842,6
44,1,0.066,23.976,925,0,1,16,0.4977,1,670.4627,6
44,1,0.066,23.976,926,1,1,16,1.2493,0,716.7316,6
44,1,0.066,23.976,927,1,1,12,0.8223,1,393.7062,6
44,1,0.066,23.976,928,1,1,12,-0.3009,1,609.4719,6
44,1,0.066,23.976,929,1,1,12,2.048,1,621.2338,6
44,1,0.066,23.976,930,1,0,16,2.048,0,593.27,6
44,1,0.066,23.976,931,1,1,12,0.4977,1,552.6094,6
44,1,0.066,23.976,932,0,1,12,-0.3009,1,503.848,6
44,1,0.066,23.976,933,0,0,16,2.048,0,531.4223,6
44,1,0.066,23.976,934,1,1,16,1.2493,1,310.1262,6
44,1,0.066,23.976,935,1,1,12,2.048,1,549.8053,6
44,1,0.066,23.976,936,1,1,16,0.4977,1,438.8846,6
44,1,0.066,23.976,937,0,1,16,-0.046,1,336.1427,6
44,1,0.066,23.976,938,0,1,16,0.8223,1,483.9072,6
44,1,0.066,23.976,939,1,1,16,0.2161,1,494.4228,6
44,1,0.066,23.976,940,0,0,12,2.048,0,566.7861,6
44,1,0.066,23.976,941,0,1,16,0.4977,1,475.7283,6
46,1,0.066,13.263,971,0,1,12,-1.082,1,348.5278,6
46,1,0.066,13.263,972,0,1,12,-0.3009,1,278.2676,6
46,1,0.066,13.263,973,0,1,12,-0.3009,1,436.6256,6
48,1,0.764,20.305,985,1,1,12,2.048,1,495.5912,6
48,1,0.764,20.305,986,0,1,12,0.8223,1,524.8014,6
48,1,0.764,20.305,987,0,1,15,2.048,1,499.0964,6
