"SCHOOLID","Public","TCSHORT","STRATIO","STIDSTD","Female","LangAtHome","PARED","HOMEPOS","IMMIG","PV1MATH","cycle"
13,1,-1.0222,15.5472,389,0,1,12,-0.0765,1,416.58,4
13,1,-1.0222,15.5472,382,0,1,12,0.0976,1,573.46,4
13,1,-1.0222,15.5472,399,0,1,16,1.8541,1,534.98,4
13,1,-1.0222,15.5472,395,0,1,16,-0.3986,1,443.07,4
13,1,-1.0222,15.5472,381,1,1,12,1.5475,1,534.59,4
13,1,-1.0222,15.5472,401,0,1,14,-0.0765,1,502.19,4
13,1,-1.0222,15.5472,385,0,1,9,-0.2419,1,489.34,4
13,1,-1.0222,15.5472,378,1,1,16,-0.2419,1,426.79,4
13,1,-1.0222,15.5472,397,0,1,12,1.5475,1,668.1,4
13,1,-1.0222,15.5472,400,0,1,16,1.9644,1,549.78,4
14,1,0.8777,20.389,411,1,0,9,0.4835,0,389.4,4
14,1,0.8777,20.389,435,1,1,16,0.2843,1,600.8,4
14,1,0.8777,20.389,418,1,1,9,0.2843,1,405.29,4
14,1,0.8777,20.389,413,1,1,3,-1.5409,0,332.07,4
14,1,0.8777,20.389,426,1,0,9,0.4835,0,423.98,4
14,1,0.8777,20.389,415,1,1,6,-0.978,0,363.54,4
14,1,0.8777,20.389,407,1,0,6,-2.514,0,369.85,4
14,1,0.8777,20.389,409,1,1,6,-0.8378,0,366.34,4
14,1,0.8777,20.389,425,0,0,12,-0.0765,1,495.96,4
14,1,0.8777,20.389,406,0,0,12,-1.1173,0,454.13,4
14,1,0.8777,20.389,414,1,1,12,0.0976,0,381.45,4
14,1,0.8777,20.389,424,1,0,12,0.0792,1,496.74,4
14,1,0.8777,20.389,428,0,1,14,0.0976,1,448.83,4
14,1,0.8777,20.389,419,1,1,12,-0.2419,1,512.39,4
14,1,0.8777,20.389,433,1,1,9,0.2843,1,436.06,4
14,1,0.8777,20.389,432,0,1,16,0.7021,1,380.67,4
14,1,0.8777,20.389,410,1,1,14,0.7021,1,645.12,4
14,1,0.8777,20.389,402,0,0,9,-1.5409,1,333.24,4
14,1,0.8777,20.389,408,0,0,12,-1.5409,0,473.45,4
14,1,0.8777,20.389,417,0,1,16,1.2196,1,352.71,4
14,1,0.8777,20.389,423,1,1,14,-0.0765,1,447.12,4
14,1,0.8777,20.389,427,1,1,16,-0.2419,0,356.99,4
14,1,0.8777,20.389,403,0,1,12,-0.6956,1,419,4
14,1,0.8777,20.389,421,0,0,12,-1.1173,0,583.28,4
14,1,0.8777,20.389,434,1,1,12,-0.2419,1,422.82,4
14,1,0.8777,20.389,420,0,1,12,1.5475,1,431.69,4
14,1,0.8777,20.389,430,0,1,12,0.2843,1,422.89,4
14,1,0.8777,20.389,431,0,1,16,0.2843,1,495.26,4
14,1,0.8777,20.389,416,0,1,14,-0.7072,1,415.34,4
14,1,0.8777,20.389,404,0,0,12,-0.2419,0,402.87,4
14,1,0.8777,20.389,405,0,1,14,0.2843,0,400.54,4
14,1,0.8777,20.389,412,1,1,16,0.2843,1,330.12,4
14,1,0.8777,20.389,422,0,1,12,-0.5495,1,404.12,4
14,1,0.8777,20.389,429,0,0,12,1.2196,0,506.16,4
15,1,1.3328,20.037,470,1,1,16,0.7021,1,496.81,4
15,1,1.3328,20.037,449,1,1,16,0.7021,1,539.66,4
15,1,1.3328,20.037,468,1,0,6,-0.3986,0,401,4
15,1,1.3328,20.037,436,1,0,9,0.2843,0,451.95,4
15,1,1.3328,20.037,471,1,1,12,-0.5495,1,504.92,4
15,1,1.3328,20.037,457,0,1,6,0.9439,0,353.88,4
15,1,1.3328,20.037,439,1,1,12,-0.0765,1,365.49,4
15,1,1.3328,20.037,453,1,1,16,0.2843,0,363.62,4
15,1,1.3328,20.037,458,1,1,12,-0.3986,1,459.81,4
15,1,1.3328,20.037,464,1,0,16,2.5496,0,460.2,4
15,1,1.3328,20.037,455,0,1,12,1.5475,1,576.27,4
15,1,1.3328,20.037,443,1,0,12,0.2843,0,568.09,4
15,1,1.3328,20.037,465,1,1,12,-0.2419,1,488.4,4
15,1,1.3328,20.037,459,0,1,16,-0.2419,1,355.05,4
15,1,1.3328,20.037,461,1,1,16,-0.0765,1,513.56,4
15,1,1.3328,20.037,441,0,1,16,-0.3986,1,496.81,4
15,1,1.3328,20.037,444,1,1,14,-0.0765,0,516.99,4
15,1,1.3328,20.037,442,1,1,12,-0.8378,1,380.67,4
15,1,1.3328,20.037,469,0,0,12,-1.2566,1,382.31,4
15,1,1.3328,20.037,463,0,1,12,-1.2566,1,524.78,4
15,1,1.3328,20.037,437,0,0,12,-0.2419,0,427.1,4
15,1,1.3328,20.037,460,0,0,12,-0.978,0,547.76,4
15,1,1.3328,20.037,456,1,1,16,-1.1173,1,403.26,4
15,1,1.3328,20.037,447,1,1,12,0.2843,1,451.95,4
15,1,1.3328,20.037,454,1,1,9,-0.978,1,304.73,4
15,1,1.3328,20.037,445,0,1,16,1.2196,1,664.68,4
15,1,1.3328,20.037,467,1,1,14,0.9439,1,475.16,4
15,1,1.3328,20.037,438,0,1,9,-0.6956,1,559.91,4
15,1,1.3328,20.037,466,0,1,12,-1.9956,1,416.74,4
15,1,1.3328,20.037,448,0,0,9,-0.5495,0,532.57,4
15,1,1.3328,20.037,462,0,1,16,0.2843,1,495.26,4
15,1,1.3328,20.037,446,1,1,12,-0.0765,0,541.99,4
15,1,1.3328,20.037,450,0,1,12,0.0976,1,452.03,4
15,1,1.3328,20.037,451,0,0,6,-0.8378,0,429.83,4
15,1,1.3328,20.037,452,0,0,6,-0.5495,0,501.49,4
15,1,1.3328,20.037,440,0,1,12,-0.2419,0,272.56,4
16,1,-1.0222,18.207,478,1,1,14,-0.978,1,557.57,4
16,1,-1.0222,18.207,483,1,1,16,0.9439,1,514.03,4
16,1,-1.0222,18.207,490,1,1,16,-0.8378,1,355.83,4
16,1,-1.0222,18.207,501,1,1,16,-0.2419,1,591.46,4
16,1,-1.0222,18.207,486,1,1,16,0.2843,1,544.33,4
16,1,-1.0222,18.207,500,1,1,12,-0.2419,1,587.87,4
16,1,-1.0222,18.207,489,0,1,12,-1.3978,1,473.6,4
16,1,-1.0222,18.207,499,1,1,12,-1.2566,1,478.9,4
16,1,-1.0222,18.207,480,1,1,14,0.0976,1,471.89,4
16,1,-1.0222,18.207,473,0,1,14,-0.2419,1,458.57,4
16,1,-1.0222,18.207,481,1,1,12,-1.3978,1,353.02,4
16,1,-1.0222,18.207,477,1,1,16,0.9439,1,509.67,4
16,1,-1.0222,18.207,492,1,1,14,-1.2566,1,535.76,4
16,1,-1.0222,18.207,474,1,1,16,-0.6956,1,446.96,4
16,1,-1.0222,18.207,476,0,1,16,0.9439,1,655.25,4
16,1,-1.0222,18.207,488,1,1,14,-0.0765,1,462.85,4
16,1,-1.0222,18.207,494,0,1,14,0.2843,1,592.7,4
16,1,-1.0222,18.207,493,1,1,12,-0.978,1,517.85,4
16,1,-1.0222,18.207,496,0,1,16,0.7021,1,516.68,4
16,1,-1.0222,18.207,479,0,1,9,-1.5409,1,451.01,4
16,1,-1.0222,18.207,482,0,1,12,-0.5495,1,621.76,4
16,1,-1.0222,18.207,498,1,1,12,0.2843,1,519.33,4
16,1,-1.0222,18.207,472,1,1,16,0.9439,1,605.09,4
16,1,-1.0222,18.207,484,0,1,12,-2.159,1,504.6,4
16,1,-1.0222,18.207,475,1,1,12,-0.978,1,349.21,4
16,1,-1.0222,18.207,487,1,1,14,0.0976,1,434.81,4
16,1,-1.0222,18.207,497,0,1,14,-0.2419,1,500.71,4
16,1,-1.0222,18.207,491,0,0,12,-1.4281,0,388.54,4
16,1,-1.0222,18.207,485,0,1,16,-1.5409,1,461.92,4
16,1,-1.0222,18.207,495,0,1,12,-1.2566,1,429.44,4
17,1,-1.0222,3.539,525,0,1,12,0.0976,1,399.37,4
17,1,-1.0222,3.539,541,0,1,12,-0.3754,1,351.93,4
17,1,-1.0222,3.539,532,0,1,12,-0.8378,1,337.83,4
17,1,-1.0222,3.539,514,1,1,16,0.9198,1,457.17,4
17,1,-1.0222,3.539,527,0,1,16,1.5475,1,580.08,4
17,1,-1.0222,3.539,504,0,1,16,0.2843,1,470.33,4
17,1,-1.0222,3.539,506,1,1,12,0.9439,1,504.21,4
17,1,-1.0222,3.539,529,1,1,16,0.7021,1,442.37,4
17,1,-1.0222,3.539,518,0,1,12,-0.0765,1,376.39,4
17,1,-1.0222,3.539,511,0,1,12,0.2843,1,451.17,4
17,1,-1.0222,3.539,530,0,1,16,1.2196,1,554.46,4
17,1,-1.0222,3.539,540,0,1,16,-0.2419,0,412.84,4
17,1,-1.0222,3.539,528,0,1,14,0.2843,1,527.11,4
17,1,-1.0222,3.539,537,1,1,12,0.9439,1,379.19,4
17,1,-1.0222,3.539,521,1,1,16,-0.2419,1,538.8,4
17,1,-1.0222,3.539,531,1,1,12,1.5475,1,474.22,4
17,1,-1.0222,3.539,513,1,1,14,1.5475,1,533.42,4
17,1,-1.0222,3.539,502,0,1,12,-0.8378,1,390.88,4
17,1,-1.0222,3.539,507,0,1,12,0.2843,1,454.28,4
17,1,-1.0222,3.539,522,0,1,14,-0.6956,1,472.67,4
17,1,-1.0222,3.539,519,1,1,14,0.2843,1,481.24,4
17,1,-1.0222,3.539,536,1,1,12,-0.2419,1,340.56,4
17,1,-1.0222,3.539,516,1,1,14,-1.2566,1,409.57,4
17,1,-1.0222,3.539,534,1,1,16,0.4835,1,550.09,4
17,1,-1.0222,3.539,508,0,1,12,1.2196,1,377.64,4
17,1,-1.0222,3.539,523,1,1,12,1.2196,1,451.56,4
17,1,-1.0222,3.539,515,1,1,16,0.4835,1,433.33,4
17,1,-1.0222,3.539,517,0,1,14,0.4835,1,486.69,4
17,1,-1.0222,3.539,520,1,1,16,0.9439,1,319.22,4
17,1,-1.0222,3.539,509,1,1,12,0.7021,1,429.44,4
17,1,-1.0222,3.539,524,1,1,12,1.5475,1,404.9,4
17,1,-1.0222,3.539,512,1,1,9,0.1798,0,452.41,4
17,1,-1.0222,3.539,505,1,1,14,0.2843,1,461.14,4
17,1,-1.0222,3.539,539,1,1,16,2.5602,1,507.02,4
17,1,-1.0222,3.539,535,0,1,14,-0.978,0,515.9,4
17,1,-1.0222,3.539,538,0,1,12,0.0976,1,388.93,4
17,1,-1.0222,3.539,503,0,1,16,-0.0765,1,514.73,4
17,1,-1.0222,3.539,510,0,1,16,0.084,1,494.4,4
17,1,-1.0222,3.539,533,1,1,16,0.7021,1,512.55,4
17,1,-1.0222,3.539,526,0,1,12,-0.7594,1,474.61,4
18,1,0.8777,14.23,559,0,1,14,-0.8378,1,446.57,4
18,1,0.8777,14.23,563,0,1,16,1.9644,1,549,4
18,1,0.8777,14.23,552,0,1,16,0.0976,0,497.52,4
18,1,0.8777,14.23,566,0,1,16,0.9439,1,633.13,4
18,1,0.8777,14.23,544,1,1,12,-0.5495,1,460.52,4
18,1,0.8777,14.23,546,0,1,12,-1.1173,1,316.88,4
18,1,0.8777,14.23,545,1,1,16,-0.3986,1,397.11,4
18,1,0.8777,14.23,572,1,1,12,0.4835,1,401,4
18,1,0.8777,14.23,564,0,1,12,0.9439,1,416.51,4
18,1,0.8777,14.23,555,0,1,16,1.2196,1,486.61,4
18,1,0.8777,14.23,551,0,1,16,0.9981,1,424.37,4
18,1,0.8777,14.23,574,0,1,12,-0.978,1,455.45,4
18,1,0.8777,14.23,567,1,1,14,0.7021,1,486.77,4
18,1,0.8777,14.23,558,1,1,16,-0.5495,1,472.28,4
18,1,0.8777,14.23,565,1,1,14,-0.5495,1,400.23,4
18,1,0.8777,14.23,550,0,1,14,-0.6956,1,364.47,4
18,1,0.8777,14.23,568,0,1,16,0.2843,1,550.09,4
18,1,0.8777,14.23,562,0,1,16,1.9644,1,668.1,4
18,1,0.8777,14.23,554,0,1,16,0.9439,1,489.41,4
18,1,0.8777,14.23,542,1,1,12,0.4835,1,517.85,4
18,1,0.8777,14.23,576,1,1,12,-0.2419,1,521.74,4
18,1,0.8777,14.23,549,1,1,12,-0.2419,1,391.97,4
18,1,0.8777,14.23,556,1,1,12,0.2552,1,349.98,4
18,1,0.8777,14.23,548,0,1,16,-0.3706,1,370.94,4
18,1,0.8777,14.23,557,1,1,12,-0.5495,1,369.85,4
18,1,0.8777,14.23,553,1,1,16,0.4835,0,503.44,4
18,1,0.8777,14.23,575,1,1,16,-0.978,1,268.74,4
18,1,0.8777,14.23,573,0,1,16,-0.3986,1,561.78,4
18,1,0.8777,14.23,543,1,1,12,-0.8378,1,454.91,4
18,1,0.8777,14.23,547,1,1,14,0.0976,1,372.5,4
18,1,0.8777,14.23,561,1,1,16,0.0986,1,345.31,4
18,1,0.8777,14.23,569,1,1,12,-0.5495,1,576.19,4
18,1,0.8777,14.23,560,1,1,12,-0.8378,1,405.76,4
18,1,0.8777,14.23,570,1,1,12,-0.5495,1,569.57,4
18,1,0.8777,14.23,571,1,1,16,0.4835,1,507.8,4
19,1,-0.2606,12.269,612,1,1,16,0.2843,1,349.98,4
19,1,-0.2606,12.269,610,1,1,12,-1.2566,1,355.75,4
19,1,-0.2606,12.269,613,1,1,12,-1.8253,1,223.33,4
19,1,-0.2606,12.269,580,1,1,16,0.7021,1,415.03,4
19,1,-0.2606,12.269,605,1,1,14,-0.0765,1,580.86,4
19,1,-0.2606,12.269,596,1,1,12,-1.1173,1,346.63,4
19,1,-0.2606,12.269,593,1,0,12,-0.6956,0,439.95,4
19,1,-0.2606,12.269,607,0,1,16,-0.5495,1,437.93,4
19,1,-0.2606,12.269,601,0,1,16,-0.3986,1,352.32,4
19,1,-0.2606,12.269,594,1,1,14,0.0976,1,563.02,4
19,1,-0.2606,12.269,589,1,1,16,-0.5495,1,452.34,4
19,1,-0.2606,12.269,599,0,1,16,-0.1355,1,499.46,4
19,1,-0.2606,12.269,603,0,1,9,-1.1763,1,352.71,4
19,1,-0.2606,12.269,606,1,1,14,0.4835,1,414.17,4
19,1,-0.2606,12.269,581,1,1,12,-0.8378,1,436.13,4
19,1,-0.2606,12.269,588,0,1,16,-2.514,1,335.18,4
19,1,-0.2606,12.269,595,1,1,12,-1.1173,1,587.56,4
19,1,-0.2606,12.269,586,0,1,12,0.2843,1,500.71,4
19,1,-0.2606,12.269,598,1,1,12,-0.6956,1,364.39,4
19,1,-0.2606,12.269,608,0,1,12,-0.2419,1,569.26,4
19,1,-0.2606,12.269,592,1,1,12,0.7021,1,337.13,4
19,1,-0.2606,12.269,602,1,1,12,-0.8378,1,496.04,4
19,1,-0.2606,12.269,584,1,1,12,0.0976,1,426.01,4
19,1,-0.2606,12.269,611,1,1,16,-0.8378,1,357.54,4
19,1,-0.2606,12.269,609,1,1,16,-0.8378,1,353.41,4
19,1,-0.2606,12.269,578,1,1,6,-0.3986,0,345,4
19,1,-0.2606,12.269,597,0,1,16,1.9363,1,523.3,4
19,1,-0.2606,12.269,583,0,1,14,-1.597,1,421.41,4
19,1,-0.2606,12.269,604,1,1,9,-1.2566,1,578.91,4
19,1,-0.2606,12.269,614,0,1,9,-0.978,1,435.28,4
19,1,-0.2606,12.269,587,0,1,16,-0.5863,1,406.46,4
19,1,-0.2606,12.269,591,0,1,12,-1.5409,1,286.03,4
19,1,-0.2606,12.269,577,0,1,6,-0.5495,1,319.53,4
19,1,-0.2606,12.269,585,0,0,16,0.4835,1,490.19,4
19,1,-0.2606,12.269,600,0,1,12,0.4574,1,372.18,4
19,1,-0.2606,12.269,590,0,1,12,-0.8378,1,465.97,4
19,1,-0.2606,12.269,582,0,1,14,0.0976,1,382.7,4
19,1,-0.2606,12.269,579,0,1,12,-0.3986,1,402.56,4
20,1,-1.0222,17.081,634,1,1,16,0.4835,1,592.62,4
20,1,-1.0222,17.081,617,1,1,12,0.0976,1,439.33,4
20,1,-1.0222,17.081,619,1,1,12,-1.8389,1,596.13,4
20,1,-1.0222,17.081,641,1,1,14,-0.0765,1,633.13,4
20,1,-1.0222,17.081,640,0,1,16,-1.1173,1,561,4
20,1,-1.0222,17.081,642,0,1,14,0.7021,0,546.67,4
20,1,-1.0222,17.081,643,1,1,9,-0.6956,1,428.19,4
20,1,-1.0222,17.081,635,0,1,16,0.2843,1,584.06,4
20,1,-1.0222,17.081,624,1,1,16,0.4835,1,452.41,4
20,1,-1.0222,17.081,628,1,1,16,0.9439,1,502.66,4
20,1,-1.0222,17.081,639,1,1,12,-0.2419,1,521.04,4
20,1,-1.0222,17.081,629,1,1,16,1.5475,1,571.9,4
20,1,-1.0222,17.081,631,0,1,12,0.2843,1,490.97,4
20,1,-1.0222,17.081,616,1,1,16,0.7021,1,556.79,4
20,1,-1.0222,17.081,623,1,1,16,0.9439,1,563.96,4
20,1,-1.0222,17.081,618,0,1,16,-0.2419,1,409.73,4
20,1,-1.0222,17.081,627,1,1,12,0.0976,1,652.52,4
20,1,-1.0222,17.081,638,1,1,12,0.2843,1,564.58,4
20,1,-1.0222,17.081,636,0,1,16,-0.0765,1,632.66,4
20,1,-1.0222,17.081,622,0,1,12,-0.8378,1,567,4
20,1,-1.0222,17.081,625,1,1,14,0.4835,1,457.09,4
20,1,-1.0222,17.081,626,1,1,16,-0.2419,1,635.47,4
20,1,-1.0222,17.081,620,0,1,16,1.2196,1,600.02,4
20,1,-1.0222,17.081,615,0,1,14,-0.0765,1,405.6,4
20,1,-1.0222,17.081,632,0,1,12,0.1073,1,310.96,4
20,1,-1.0222,17.081,644,0,1,16,1.2196,1,619.89,4
20,1,-1.0222,17.081,633,0,1,12,0.0976,1,600.33,4
20,1,-1.0222,17.081,637,1,1,16,0.2843,1,539.19,4
20,1,-1.0222,17.081,630,1,1,14,1.5475,1,462.07,4
20,1,-1.0222,17.081,621,1,1,14,-0.2419,1,432.94,4
22,1,-0.2606,16.41,689,0,1,12,-0.2419,1,472.28,4
22,1,-0.2606,16.41,699,0,1,12,0.0976,1,365.95,4
22,1,-0.2606,16.41,696,1,1,14,0.0976,1,531.79,4
22,1,-0.2606,16.41,693,0,1,12,0.2843,1,538.88,4
22,1,-0.2606,16.41,686,0,0,12,-1.5409,0,450.86,4
22,1,-0.2606,16.41,690,0,1,14,0.0976,1,510.37,4
22,1,-0.2606,16.41,688,0,1,14,-0.2419,1,468.69,4
22,1,-0.2606,16.41,700,0,0,14,-0.5495,0,346.48,4
22,1,-0.2606,16.41,691,1,1,9,0.4835,1,425.07,4
22,1,-0.2606,16.41,692,1,0,16,0.9439,0,389.48,4
22,1,-0.2606,16.41,682,0,0,6,1.9479,0,446.88,4
22,1,-0.2606,16.41,698,0,1,16,0.0976,1,463.63,4
22,1,-0.2606,16.41,685,0,1,12,0.2843,1,478.51,4
22,1,-0.2606,16.41,687,1,1,12,-0.5495,1,399.52,4
22,1,-0.2606,16.41,697,1,1,12,0.2843,1,393.22,4
22,1,-0.2606,16.41,694,1,1,16,-0.2419,1,427.1,4
22,1,-0.2606,16.41,704,1,1,16,-0.3986,1,394.31,4
22,1,-0.2606,16.41,701,0,1,12,-0.978,1,535.76,4
22,1,-0.2606,16.41,703,1,1,6,-1.5409,1,524.39,4
22,1,-0.2606,16.41,681,0,1,14,-0.2419,1,374.52,4
22,1,-0.2606,16.41,684,1,0,14,-0.2419,1,456.62,4
22,1,-0.2606,16.41,695,1,0,12,-0.6956,0,432.32,4
22,1,-0.2606,16.41,702,0,1,14,0.4835,1,388.54,4
22,1,-0.2606,16.41,683,1,1,14,1.9644,1,549.39,4
23,1,-1.0222,9.8,737,0,1,16,0.4835,1,640.22,4
23,1,-1.0222,9.8,740,1,1,12,0.2843,1,439.56,4
23,1,-1.0222,9.8,738,1,1,12,0.0976,1,540.43,4
23,1,-1.0222,9.8,726,0,1,16,0.7021,1,569.57,4
23,1,-1.0222,9.8,722,1,1,14,0.7021,1,495.26,4
23,1,-1.0222,9.8,718,1,1,14,-0.3986,1,521.66,4
23,1,-1.0222,9.8,711,0,1,12,-0.8378,1,547.76,4
23,1,-1.0222,9.8,714,1,1,14,0.0976,1,529.45,4
23,1,-1.0222,9.8,732,0,1,12,0.2843,1,484.27,4
23,1,-1.0222,9.8,719,1,1,16,0.0976,1,638.58,4
23,1,-1.0222,9.8,741,0,1,16,0.2843,1,524,4
23,1,-1.0222,9.8,736,0,1,16,-0.8378,1,645.59,4
23,1,-1.0222,9.8,731,1,1,16,1.5475,1,510.06,4
23,1,-1.0222,9.8,742,0,1,14,-0.0765,1,416.9,4
23,1,-1.0222,9.8,743,0,1,12,-0.0765,1,514.34,4
23,1,-1.0222,9.8,720,0,1,16,-0.0765,1,505.54,4
23,1,-1.0222,9.8,734,0,1,16,-0.0765,1,537.24,4
23,1,-1.0222,9.8,733,0,1,16,-0.3986,1,398.98,4
23,1,-1.0222,9.8,705,0,1,16,-0.6956,1,557.65,4
23,1,-1.0222,9.8,725,0,1,16,-0.2419,1,594.1,4
23,1,-1.0222,9.8,717,0,1,12,0.4835,1,440.73,4
23,1,-1.0222,9.8,708,0,1,14,0.9439,1,603.06,4
23,1,-1.0222,9.8,728,0,1,14,-0.5495,1,359.72,4
23,1,-1.0222,9.8,707,1,1,12,0.9439,1,483.1,4
23,1,-1.0222,9.8,712,1,1,16,0.2843,1,489.41,4
23,1,-1.0222,9.8,724,1,1,16,0.4835,1,450.86,4
23,1,-1.0222,9.8,729,1,1,16,1.5475,1,608.2,4
23,1,-1.0222,9.8,723,0,1,12,0.4835,1,492.92,4
23,1,-1.0222,9.8,706,1,1,14,0.4835,1,576.27,4
23,1,-1.0222,9.8,715,0,1,14,0.4835,1,433.72,4
23,1,-1.0222,9.8,713,0,1,14,-0.2419,1,426.87,4
23,1,-1.0222,9.8,709,0,1,12,-0.978,1,547.52,4
23,1,-1.0222,9.8,739,0,1,9,0.9439,1,610.15,4
23,1,-1.0222,9.8,735,1,1,12,0.9439,1,429.44,4
23,1,-1.0222,9.8,710,1,1,14,0.2843,1,441.12,4
23,1,-1.0222,9.8,721,0,1,12,-0.2419,1,481.94,4
23,1,-1.0222,9.8,730,1,1,14,0.2843,1,542.93,4
23,1,-1.0222,9.8,727,1,1,14,0.7021,1,445.4,4
23,1,-1.0222,9.8,716,1,1,16,0.4835,1,584.44,4
25,1,-1.0222,11.2067,802,0,1,6,-1.1173,0,474.22,4
25,1,-1.0222,11.2067,819,0,1,12,-0.3986,1,483.57,4
25,1,-1.0222,11.2067,803,1,0,9,-0.3769,0,319.22,4
25,1,-1.0222,11.2067,790,0,1,12,-0.978,0,532.65,4
25,1,-1.0222,11.2067,809,1,0,12,-0.0765,0,443.07,4
25,1,-1.0222,11.2067,806,0,1,12,0.0976,0,416.58,4
25,1,-1.0222,11.2067,812,0,0,3,-0.6956,0,442.29,4
25,1,-1.0222,11.2067,813,0,1,12,-0.6956,1,458.96,4
25,1,-1.0222,11.2067,800,0,0,12,0.0976,0,478.9,4
25,1,-1.0222,11.2067,799,0,1,12,-0.2419,1,391.97,4
25,1,-1.0222,11.2067,815,0,1,16,-0.3986,1,472.67,4
25,1,-1.0222,11.2067,785,1,1,12,0.7021,1,440.65,4
25,1,-1.0222,11.2067,783,0,1,12,-1.2566,1,415.18,4
25,1,-1.0222,11.2067,788,0,1,12,-0.5495,1,444.63,4
25,1,-1.0222,11.2067,794,1,1,12,-1.1173,1,358.24,4
25,1,-1.0222,11.2067,816,0,1,12,-1.1173,1,475.78,4
25,1,-1.0222,11.2067,787,0,0,12,0.6634,0,399.37,4
25,1,-1.0222,11.2067,818,0,0,12,0.2843,0,434.81,4
25,1,-1.0222,11.2067,817,0,1,12,-0.8378,0,511.61,4
25,1,-1.0222,11.2067,798,1,0,3,-0.3986,0,375.69,4
25,1,-1.0222,11.2067,805,1,1,16,-0.3986,1,394.31,4
25,1,-1.0222,11.2067,810,1,1,14,0.0976,0,421.65,4
25,1,-1.0222,11.2067,792,0,0,9,-0.2419,0,426.24,4
25,1,-1.0222,11.2067,784,1,1,12,-1.2566,1,337.05,4
25,1,-1.0222,11.2067,801,1,0,9,0.2843,0,383.09,4
25,1,-1.0222,11.2067,797,1,1,12,0.0976,0,344.84,4
25,1,-1.0222,11.2067,811,1,0,9,1.5475,0,427.88,4
25,1,-1.0222,11.2067,793,1,1,12,0.4835,1,556.95,4
25,1,-1.0222,11.2067,791,1,1,16,1.2646,1,327.4,4
25,1,-1.0222,11.2067,786,1,1,16,-0.0765,1,340.33,4
25,1,-1.0222,11.2067,808,1,1,12,0.9439,1,474.54,4
25,1,-1.0222,11.2067,795,1,1,16,1.9644,1,443.77,4
25,1,-1.0222,11.2067,789,1,0,12,-0.6956,0,551.73,4
25,1,-1.0222,11.2067,814,0,1,16,0.4835,1,511.93,4
25,1,-1.0222,11.2067,807,0,0,14,0.6983,0,560.61,4
25,1,-1.0222,11.2067,796,1,1,12,-0.5282,1,390.88,4
25,1,-1.0222,11.2067,804,1,1,12,0.0976,1,328.64,4
26,1,0.1455,12.55,840,1,1,12,0.2843,1,513.95,4
26,1,0.1455,12.55,824,1,1,16,0.7021,1,412.69,4
26,1,0.1455,12.55,846,1,1,16,0.0976,1,402.56,4
26,1,0.1455,12.55,841,1,1,12,0.2843,1,350.53,4
26,1,0.1455,12.55,836,0,1,12,1.1916,1,555.31,4
26,1,0.1455,12.55,838,1,1,12,0.0976,1,395.55,4
26,1,0.1455,12.55,825,1,1,12,-0.0765,1,448.05,4
26,1,0.1455,12.55,833,1,1,16,-0.0765,0,601.5,4
26,1,0.1455,12.55,821,1,1,16,-0.0765,1,494.48,4
26,1,0.1455,12.55,830,0,1,16,-0.5495,1,432.86,4
26,1,0.1455,12.55,829,1,1,12,-0.2419,1,534.59,4
26,1,0.1455,12.55,826,1,0,14,0.2843,0,510.99,4
26,1,0.1455,12.55,831,1,1,12,-0.6956,1,456.31,4
26,1,0.1455,12.55,837,0,1,12,0.9439,1,552.04,4
26,1,0.1455,12.55,844,0,1,16,-0.3986,1,390.96,4
26,1,0.1455,12.55,828,1,1,16,-0.3986,1,511.54,4
26,1,0.1455,12.55,835,0,1,16,-0.3986,1,499.85,4
26,1,0.1455,12.55,845,0,1,12,0.0976,1,493.7,4
26,1,0.1455,12.55,832,1,1,12,-0.8378,1,456.47,4
26,1,0.1455,12.55,839,1,1,16,-0.0765,1,428.66,4
26,1,0.1455,12.55,822,0,0,14,-0.2419,0,411.99,4
26,1,0.1455,12.55,842,0,1,12,0.0976,1,504.14,4
26,1,0.1455,12.55,827,1,1,12,-0.0765,1,475.78,4
26,1,0.1455,12.55,843,0,1,12,0.6025,1,445.4,4
26,1,0.1455,12.55,820,0,1,12,0.7021,1,674.41,4
26,1,0.1455,12.55,834,1,1,16,-0.2419,1,468.38,4
26,1,0.1455,12.55,823,0,1,12,0.2843,1,539.66,4
27,1,-0.2606,21.863,854,1,1,12,-0.2419,1,447.66,4
27,1,-0.2606,21.863,855,0,1,16,-0.5495,1,489.96,4
27,1,-0.2606,21.863,875,0,1,16,1.5475,1,534.2,4
27,1,-0.2606,21.863,850,1,1,16,-0.3986,1,538.8,4
27,1,-0.2606,21.863,861,1,1,16,0.4835,1,510.91,4
27,1,-0.2606,21.863,864,1,1,12,-0.0765,1,420.87,4
27,1,-0.2606,21.863,866,0,1,16,-0.2419,1,496.97,4
27,1,-0.2606,21.863,858,1,1,16,0.9439,1,511.61,4
27,1,-0.2606,21.863,856,0,1,16,0.7021,1,515.04,4
27,1,-0.2606,21.863,880,0,1,14,0.0976,1,617.86,4
27,1,-0.2606,21.863,862,1,1,14,-0.4779,1,422.35,4
27,1,-0.2606,21.863,874,1,1,14,-0.0765,1,431.38,4
27,1,-0.2606,21.863,872,0,1,12,-0.2419,1,435.59,4
27,1,-0.2606,21.863,851,0,1,16,0.4835,0,621.44,4
27,1,-0.2606,21.863,853,0,1,16,0.0976,1,419.7,4
