"SCHOOLID","Public","TCSHORT","STRATIO","STIDSTD","Female","LangAtHome","PARED","HOMEPOS","IMMIG","PV1MATH","cycle"
50,1,-1.0911,17.827,1444,0,1,12,0.62,1,453.5831,3
50,1,-1.0911,17.827,1445,1,1,16,-1.8,1,501.1762,3
50,1,-1.0911,17.827,1446,1,1,9,-1.46,1,429.436,3
50,1,-1.0911,17.827,1447,0,1,16,-0.33,1,637.4124,3
50,1,-1.0911,17.827,1448,0,1,12,-0.98,1,558.1165,3
50,1,-1.0911,17.827,1449,0,1,12,-0.33,1,332.8478,3
50,1,-1.0911,17.827,1450,0,1,12,-2.38,1,480.768,3
50,1,-1.0911,17.827,1451,0,1,16,-1.3,1,739.8427,3
50,1,-1.0911,17.827,1452,1,1,16,-0.66,1,646.7596,3
50,1,-1.0911,17.827,1453,0,1,12,-1.14,1,471.1871,3
50,1,-1.0911,17.827,1454,0,1,16,-0.5,1,686.4854,3
51,1,0.7093,17.4,1455,1,1,12,0.41,1,492.4521,3
51,1,0.7093,17.4,1456,1,1,16,-0.16,1,499.6183,3
51,1,0.7093,17.4,1457,0,1,14,0.62,1,512.2371,3
51,1,0.7093,17.4,1458,1,1,12,0.41,1,546.5104,3
51,1,0.7093,17.4,1459,0,1,12,0.2,1,347.5697,3
51,1,0.7093,17.4,1460,1,1,16,0.02,1,511.9255,3
51,1,0.7093,17.4,1461,0,1,14,0.87,1,483.3385,3
51,1,0.7093,17.4,1462,1,1,12,1.15,1,483.2606,3
51,1,0.7093,17.4,1463,1,1,12,-0.23,1,574.3963,3
51,1,0.7093,17.4,1464,0,1,16,0.87,0,648.2396,3
51,1,0.7093,17.4,1465,1,1,16,0.41,1,483.1048,3
51,1,0.7093,17.4,1466,1,1,12,1.2413,1,383.4787,3
51,1,0.7093,17.4,1467,0,1,16,0.62,1,542.4599,3
51,1,0.7093,17.4,1468,1,1,16,3.77,1,529.1401,3
51,1,0.7093,17.4,1469,0,1,16,-2.06,1,428.6571,3
51,1,0.7093,17.4,1470,1,1,16,-0.98,1,559.1291,3
51,1,0.7093,17.4,1471,1,1,16,1.15,1,684.9276,3
51,1,0.7093,17.4,1472,0,1,16,0.87,1,480.8459,3
51,1,0.7093,17.4,1473,0,0,16,1.26,0,549.3924,3
51,1,0.7093,17.4,1474,0,0,12,-0.82,0,403.3416,3
51,1,0.7093,17.4,1475,0,1,12,-0.66,1,442.0548,3
51,1,0.7093,17.4,1476,1,1,16,0.2,1,483.4164,3
51,1,0.7093,17.4,1477,1,1,16,0.62,1,576.4995,3
51,1,0.7093,17.4,1478,0,1,14,0.62,1,576.6552,3
51,1,0.7093,17.4,1479,1,1,14,1.15,0,588.4172,3
51,1,0.7093,17.4,1480,0,1,16,-0.33,1,485.3638,3
51,1,0.7093,17.4,1481,0,1,16,0.41,1,416.0383,3
51,1,0.7093,17.4,1482,0,0,12,-1.6962,0,404.1206,3
51,1,0.7093,17.4,1483,0,0,12,0.62,0,597.6087,3
51,1,0.7093,17.4,1484,0,1,16,-0.66,1,593.714,3
51,1,0.7093,17.4,1485,1,1,16,0.87,1,524.4664,3
51,1,0.7093,17.4,1486,0,1,16,0.41,0,509.1214,3
52,1,0.7093,18.335,1487,0,1,14,-0.5,1,485.4417,3
52,1,0.7093,18.335,1488,1,0,14,-2.38,1,603.1391,3
52,1,0.7093,18.335,1489,1,1,14,-1.14,1,424.6845,3
52,1,0.7093,18.335,1490,1,1,16,0.41,1,409.9626,3
52,1,0.7093,18.335,1491,1,1,16,0.41,1,524.8559,3
52,1,0.7093,18.335,1492,1,1,16,0.87,1,533.7358,3
52,1,0.7093,18.335,1493,1,1,12,-0.16,1,551.4177,3
52,1,0.7093,18.335,1494,0,1,12,-0.16,1,433.2528,3
52,1,0.7093,18.335,1495,0,1,16,-1.3,1,666.2331,3
52,1,0.7093,18.335,1496,1,1,12,1.15,1,526.7253,3
52,1,0.7093,18.335,1497,1,1,16,-0.82,1,394.5396,3
52,1,0.7093,18.335,1498,1,1,14,0.2,1,380.363,3
52,1,0.7093,18.335,1499,1,0,12,-0.16,0,406.0679,3
52,1,0.7093,18.335,1500,0,1,16,1.91,1,439.4064,3
52,1,0.7093,18.335,1501,1,1,16,-0.33,1,532.4895,3
52,1,0.7093,18.335,1502,1,1,12,0.41,1,485.5196,3
52,1,0.7093,18.335,1503,0,0,14,1.15,0,540.0452,3
52,1,0.7093,18.335,1504,0,1,12,0.41,1,397.4217,3
52,1,0.7093,18.335,1505,0,1,12,0.41,1,403.4195,3
52,1,0.7093,18.335,1506,0,1,12,1.48,0,531.399,3
52,1,0.7093,18.335,1507,1,1,14,0.41,1,500.3973,3
52,1,0.7093,18.335,1508,0,1,16,-0.16,1,575.7205,3
52,1,0.7093,18.335,1509,1,0,12,0.2,0,563.3354,3
52,1,0.7093,18.335,1510,0,1,16,0.2,1,450.3895,3
52,1,0.7093,18.335,1511,0,1,9,-0.16,0,586.0025,3
52,1,0.7093,18.335,1512,0,1,16,1.48,1,552.1187,3
52,1,0.7093,18.335,1513,1,1,16,0.02,1,496.6584,3
52,1,0.7093,18.335,1514,1,1,12,-0.66,1,463.3198,3
52,1,0.7093,18.335,1515,0,1,16,-1.3,1,365.6411,3
52,1,0.7093,18.335,1516,0,1,16,0.62,1,345.3887,3
52,1,0.7093,18.335,1517,1,1,14,0.09,1,416.973,3
53,1,0.9454,14.606,1518,0,1,12,-2.18,1,523.7654,3
53,1,0.9454,14.606,1519,1,1,12,-1.63,1,486.2985,3
53,1,0.9454,14.606,1520,1,1,14,0.2,1,530.62,3
53,1,0.9454,14.606,1521,0,0,14,-1.2182,1,301.7682,3
53,1,0.9454,14.606,1522,1,1,12,0.02,1,499.151,3
53,1,0.9454,14.606,1523,1,1,14,0.41,1,538.4094,3
53,1,0.9454,14.606,1524,0,1,16,-0.16,1,641.3071,3
53,1,0.9454,14.606,1525,0,0,16,0.2,0,330.5889,3
53,1,0.9454,14.606,1526,0,1,14,0.2,1,485.3638,3
53,1,0.9454,14.606,1527,0,1,12,-0.5,1,501.0204,3
53,1,0.9454,14.606,1528,1,0,14,0.02,0,545.6535,3
53,1,0.9454,14.606,1529,1,1,12,1.48,1,481.4691,3
53,1,0.9454,14.606,1530,0,1,12,0.2,1,397.4996,3
53,1,0.9454,14.606,1531,0,1,14,-1.63,1,543.1609,3
53,1,0.9454,14.606,1532,0,0,6,-0.82,0,465.3451,3
53,1,0.9454,14.606,1533,0,1,14,-0.5,1,483.6501,3
53,1,0.9454,14.606,1534,1,1,12,-0.82,1,331.2899,3
53,1,0.9454,14.606,1535,0,1,14,0.41,1,451.7137,3
53,1,0.9454,14.606,1536,0,1,16,0.2,1,525.479,3
53,1,0.9454,14.606,1537,0,1,16,0.87,1,541.5252,3
53,1,0.9454,14.606,1538,1,1,9,-2.6,1,420.2446,3
53,1,0.9454,14.606,1539,1,1,14,-0.66,1,385.504,3
53,1,0.9454,14.606,1540,0,1,12,0.02,0,465.9682,3
53,1,0.9454,14.606,1541,0,1,16,2.53,1,400.0701,3
53,1,0.9454,14.606,1542,0,1,12,-0.82,0,456.1536,3
53,1,0.9454,14.606,1543,1,1,16,-0.16,1,577.3563,3
53,1,0.9454,14.606,1544,1,1,16,1.48,1,388.5418,3
53,1,0.9454,14.606,1545,1,1,12,-0.5,1,428.5792,3
53,1,0.9454,14.606,1546,0,1,12,-1.46,1,544.6409,3
53,1,0.9454,14.606,1547,0,1,16,-0.16,1,416.272,3
53,1,0.9454,14.606,1548,0,1,12,-0.16,1,430.916,3
53,1,0.9454,14.606,1549,0,1,12,0.2,1,432.5518,3
53,1,0.9454,14.606,1550,1,1,12,-0.5,1,404.51,3
53,1,0.9454,14.606,1551,0,1,12,-1.53,0,370.1589,3
54,1,-1.0911,17.783,1552,1,1,14,-0.5,0,359.2538,3
54,1,-1.0911,17.783,1553,0,1,12,-0.66,1,536.3063,3
54,1,-1.0911,17.783,1554,1,1,16,3.77,0,511.1466,3
54,1,-1.0911,17.783,1555,0,1,16,-0.33,1,573.4616,3
54,1,-1.0911,17.783,1556,1,1,12,-0.33,1,411.5205,3
54,1,-1.0911,17.783,1557,0,1,16,3.77,1,561.1544,3
54,1,-1.0911,17.783,1558,0,1,12,-1.3,1,414.7141,3
54,1,-1.0911,17.783,1559,0,1,16,0.62,1,469.8629,3
54,1,-1.0911,17.783,1560,0,1,16,1.15,1,513.7171,3
54,1,-1.0911,17.783,1561,1,1,16,0.41,1,461.8399,3
54,1,-1.0911,17.783,1562,0,1,14,0.2,1,495.7236,3
54,1,-1.0911,17.783,1563,1,1,14,0.02,1,343.675,3
54,1,-1.0911,17.783,1564,1,1,16,-0.5,1,415.1036,3
54,1,-1.0911,17.783,1565,1,1,16,-0.82,1,447.5853,3
54,1,-1.0911,17.783,1566,1,1,12,-0.16,1,547.1335,3
54,1,-1.0911,17.783,1567,1,1,16,0.02,1,599.7118,3
54,1,-1.0911,17.783,1568,1,1,16,1.48,1,658.4437,3
54,1,-1.0911,17.783,1569,1,1,16,0.41,1,439.5622,3
54,1,-1.0911,17.783,1570,0,1,16,0.87,1,558.5839,3
54,1,-1.0911,17.783,1571,0,1,12,0.87,0,626.8967,3
54,1,-1.0911,17.783,1572,1,1,16,-0.82,1,359.2538,3
54,1,-1.0911,17.783,1573,0,1,16,2.53,1,565.3606,3
54,1,-1.0911,17.783,1574,0,1,16,0.2,1,595.5834,3
54,1,-1.0911,17.783,1575,1,1,12,-1.14,1,558.7397,3
54,1,-1.0911,17.783,1576,0,1,16,1.48,1,624.0925,3
54,1,-1.0911,17.783,1577,0,1,14,0.2,1,466.9029,3
54,1,-1.0911,17.783,1578,0,1,16,0.41,1,468.3829,3
54,1,-1.0911,17.783,1579,1,1,16,1.15,1,522.2075,3
55,1,-1.0911,16.209,1580,0,1,12,-1.15,1,431.8508,3
55,1,-1.0911,16.209,1581,0,1,14,-0.98,1,366.2642,3
55,1,-1.0911,16.209,1582,1,1,16,-0.33,1,551.7292,3
55,1,-1.0911,16.209,1583,0,1,16,-0.16,1,419.3878,3
55,1,-1.0911,16.209,1584,0,1,16,1.02,1,455.5305,3
55,1,-1.0911,16.209,1585,1,1,14,-0.16,1,322.7216,3
55,1,-1.0911,16.209,1586,1,1,12,-0.82,1,393.8386,3
55,1,-1.0911,16.209,1587,0,1,12,-0.66,1,448.2084,3
55,1,-1.0911,16.209,1588,1,1,12,-0.66,1,446.5727,3
55,1,-1.0911,16.209,1589,0,1,12,-0.56,1,520.8054,3
55,1,-1.0911,16.209,1590,1,0,12,-0.82,0,476.7955,3
55,1,-1.0911,16.209,1591,0,1,14,0.62,1,414.5583,3
55,1,-1.0911,16.209,1592,1,1,16,-0.82,1,512.7045,3
55,1,-1.0911,16.209,1593,0,1,16,1.15,1,496.3468,3
55,1,-1.0911,16.209,1594,0,1,12,-0.82,1,418.3751,3
55,1,-1.0911,16.209,1595,0,1,12,-0.39,1,306.9871,3
55,1,-1.0911,16.209,1596,0,1,14,0.2,1,367.0432,3
55,1,-1.0911,16.209,1597,1,1,14,-0.66,1,418.5309,3
55,1,-1.0911,16.209,1598,1,1,14,0.41,1,478.1196,3
55,1,-1.0911,16.209,1599,1,1,16,0.02,1,292.4988,3
55,1,-1.0911,16.209,1600,0,1,16,0.62,1,420.7898,3
55,1,-1.0911,16.209,1601,0,1,16,-2.38,1,376.5462,3
55,1,-1.0911,16.209,1602,0,1,14,-0.66,1,268.5854,3
55,1,-1.0911,16.209,1603,1,1,16,0.02,1,391.7355,3
55,1,-1.0911,16.209,1604,1,1,14,0.41,1,409.9626,3
55,1,-1.0911,16.209,1605,1,1,16,0.41,1,357.7738,3
55,1,-1.0911,16.209,1606,0,1,12,0.87,1,314.1533,3
55,1,-1.0911,16.209,1607,0,1,14,-0.66,1,505.7719,3
55,1,-1.0911,16.209,1608,0,1,16,0.6,1,396.9544,3
55,1,-1.0911,16.209,1609,0,1,12,-0.82,1,479.2102,3
55,1,-1.0911,16.209,1610,0,1,12,-0.82,1,409.1837,3
55,1,-1.0911,16.209,1611,1,1,16,0.27,1,446.0274,3
56,1,-1.0911,11.083,1612,1,1,12,0.87,1,487.7006,3
56,1,-1.0911,11.083,1613,0,1,16,-0.33,1,517.3002,3
56,1,-1.0911,11.083,1614,0,1,14,-0.33,1,456.6989,3
56,1,-1.0911,11.083,1615,0,1,16,0.41,1,506.6288,3
56,1,-1.0911,11.083,1616,1,1,14,0.41,1,423.9056,3
56,1,-1.0911,11.083,1617,0,1,14,0.02,1,410.6637,3
56,1,-1.0911,11.083,1618,0,1,12,0.87,1,662.8057,3
56,1,-1.0911,11.083,1619,1,1,14,0.2,1,499.4625,3
56,1,-1.0911,11.083,1620,1,1,16,0.2,1,620.9768,3
56,1,-1.0911,11.083,1621,0,1,12,-1.46,1,379.0388,3
56,1,-1.0911,11.083,1622,1,1,12,0.2,1,509.5887,3
56,1,-1.0911,11.083,1623,1,1,12,-0.5,1,460.7493,3
56,1,-1.0911,11.083,1624,1,1,12,-0.66,1,450.3895,3
56,1,-1.0911,11.083,1625,1,1,12,0.2,1,439.7959,3
56,1,-1.0911,11.083,1626,1,1,12,-0.82,1,466.124,3
56,1,-1.0911,11.083,1627,0,1,14,0.02,1,441.899,3
56,1,-1.0911,11.083,1628,0,1,16,0.62,1,643.6439,3
56,1,-1.0911,11.083,1629,1,1,16,1.91,1,548.224,3
56,1,-1.0911,11.083,1630,0,1,16,-0.5,1,545.4977,3
56,1,-1.0911,11.083,1631,0,1,16,0.02,1,389.7102,3
56,1,-1.0911,11.083,1632,0,1,12,-0.82,1,438.8612,3
56,1,-1.0911,11.083,1633,1,1,16,-0.66,1,437.3033,3
56,1,-1.0911,11.083,1634,0,1,12,-1.46,1,447.4295,3
56,1,-1.0911,11.083,1635,0,1,16,0.41,1,517.456,3
56,1,-1.0911,11.083,1636,0,1,12,-1.87,1,421.1014,3
56,1,-1.0911,11.083,1637,0,1,14,0.41,1,599.1665,3
56,1,-1.0911,11.083,1638,1,1,16,0.62,1,550.8724,3
56,1,-1.0911,11.083,1639,1,1,9,-0.98,1,402.1732,3
56,1,-1.0911,11.083,1640,1,1,16,-0.06,1,421.6467,3
56,1,-1.0911,11.083,1641,0,1,12,1.48,1,486.2985,3
56,1,-1.0911,11.083,1642,0,1,16,0.62,1,614.2,3
56,1,-1.0911,11.083,1643,0,1,16,1.91,1,506.473,3
57,1,0.9454,13.638,1644,0,1,12,1.15,1,456.621,3
57,1,0.9454,13.638,1645,0,1,16,0.02,1,575.9542,3
57,1,0.9454,13.638,1646,1,1,12,-0.16,1,444.2359,3
57,1,0.9454,13.638,1647,0,1,12,-1.14,1,573.7732,3
57,1,0.9454,13.638,1648,0,1,12,0.53,1,524.5443,3
57,1,0.9454,13.638,1649,0,1,16,1.48,1,480.067,3
57,1,0.9454,13.638,1650,0,1,14,-1.14,1,565.7501,3
57,1,0.9454,13.638,1651,1,1,12,0.41,1,367.8221,3
57,1,0.9454,13.638,1652,0,1,16,-1.47,1,383.5566,3
57,1,0.9454,13.638,1653,1,1,14,-0.66,1,471.5766,3
57,1,0.9454,13.638,1654,0,1,12,-0.33,1,339.2351,3
57,1,0.9454,13.638,1655,1,1,12,2.53,1,424.9182,3
57,1,0.9454,13.638,1656,1,0,6,-0.66,0,578.291,3
57,1,0.9454,13.638,1657,0,1,14,0.2,1,486.9995,3
57,1,0.9454,13.638,1658,0,1,14,-0.5,1,444.9369,3
57,1,0.9454,13.638,1659,1,1,14,0.2,1,403.9648,3
57,1,0.9454,13.638,1660,0,1,12,-0.66,1,546.1209,3
57,1,0.9454,13.638,1661,0,1,12,-0.33,1,463.7093,3
57,1,0.9454,13.638,1662,1,1,14,1.19,1,546.8998,3
57,1,0.9454,13.638,1663,0,1,16,-0.5,1,456.6989,3
57,1,0.9454,13.638,1664,1,1,14,-0.33,1,361.279,3
57,1,0.9454,13.638,1665,0,1,14,0.87,1,541.2915,3
57,1,0.9454,13.638,1666,1,1,16,-0.33,1,444.158,3
57,1,0.9454,13.638,1667,1,1,16,-0.82,1,460.0483,3
57,1,0.9454,13.638,1668,1,1,12,-1.3,1,392.826,3
57,1,0.9454,13.638,1669,1,1,12,-0.66,1,519.7149,3
57,1,0.9454,13.638,1670,0,1,12,-0.16,1,641.2292,3
57,1,0.9454,13.638,1671,0,1,14,0.62,1,585.2236,3
57,1,0.9454,13.638,1672,1,1,16,0.38,1,330.9005,3
57,1,0.9454,13.638,1673,0,1,14,0.2,1,547.9124,3
57,1,0.9454,13.638,1674,1,1,14,-1.3,1,559.986,3
57,1,0.9454,13.638,1675,1,1,14,0.41,1,529.8411,3
57,1,0.9454,13.638,1676,1,1,12,-0.66,1,437.2254,3
57,1,0.9454,13.638,1677,1,1,12,-0.5,1,591.6887,3
57,1,0.9454,13.638,1678,0,1,12,0.62,1,429.8255,3
58,1,-1.0911,21.132,1679,1,1,9,0.62,0,378.1041,3
58,1,-1.0911,21.132,1680,0,1,12,-0.08,1,400.5375,3
58,1,-1.0911,21.132,1681,0,1,14,-0.5,0,472.1997,3
58,1,-1.0911,21.132,1682,1,1,6,-1.14,0,460.8272,3
58,1,-1.0911,21.132,1683,1,1,16,-0.33,1,479.3659,3
58,1,-1.0911,21.132,1684,1,1,16,-0.16,0,418.453,3
58,1,-1.0911,21.132,1685,1,0,14,0.41,0,557.5713,3
58,1,-1.0911,21.132,1686,1,0,14,0.41,0,385.8155,3
58,1,-1.0911,21.132,1687,1,1,14,1.15,1,434.8107,3
58,1,-1.0911,21.132,1688,0,0,12,3.62,0,449.9221,3
58,1,-1.0911,21.132,1689,0,1,16,1.48,1,761.8866,3
58,1,-1.0911,21.132,1690,0,0,12,-0.98,0,511.9255,3
58,1,-1.0911,21.132,1691,0,1,14,0.02,1,390.4113,3
58,1,-1.0911,21.132,1692,1,1,16,1.91,1,624.2483,3
58,1,-1.0911,21.132,1693,1,1,16,0.87,1,596.8297,3
58,1,-1.0911,21.132,1694,1,1,16,3.77,1,681.9676,3
58,1,-1.0911,21.132,1695,0,0,9,-0.5,0,478.587,3
58,1,-1.0911,21.132,1696,0,1,16,1.91,1,479.5217,3
58,1,-1.0911,21.132,1697,1,0,14,-0.5,0,505.7719,3
58,1,-1.0911,21.132,1698,0,1,12,-0.66,1,652.2122,3
58,1,-1.0911,21.132,1699,1,1,16,1.15,1,723.8744,3
58,1,-1.0911,21.132,1700,0,0,12,-1.14,0,449.299,3
58,1,-1.0911,21.132,1701,1,0,12,-0.82,0,411.4426,3
58,1,-1.0911,21.132,1702,0,1,16,0.41,1,564.6596,3
58,1,-1.0911,21.132,1703,0,1,12,2.53,1,616.3811,3
58,1,-1.0911,21.132,1704,1,1,16,0.62,1,681.7339,3
58,1,-1.0911,21.132,1705,1,1,16,-0.33,1,645.9807,3
58,1,-1.0911,21.132,1706,0,1,12,0.87,0,453.5831,3
58,1,-1.0911,21.132,1707,1,1,12,-0.66,0,417.752,3
59,1,3.5961,16.333,1708,1,0,9,-0.82,1,356.6054,3
59,1,3.5961,16.333,1709,1,1,12,-2.84,1,515.1971,3
59,1,3.5961,16.333,1710,1,1,12,-0.66,1,304.806,3
59,1,3.5961,16.333,1711,1,1,12,-1.63,1,401.0827,3
59,1,3.5961,16.333,1712,0,1,12,-0.82,1,340.5593,3
59,1,3.5961,16.333,1713,0,1,12,-1.14,1,414.0131,3
59,1,3.5961,16.333,1714,1,1,14,-1,1,390.5671,3
59,1,3.5961,16.333,1715,0,0,16,-1.3,1,362.6032,3
59,1,3.5961,16.333,1716,1,1,16,0.41,1,413.0005,3
59,1,3.5961,16.333,1717,0,0,16,-0.5,1,324.5132,3
59,1,3.5961,16.333,1718,0,1,16,0.02,1,602.2044,3
59,1,3.5961,16.333,1719,0,1,14,-1.14,1,417.2067,3
59,1,3.5961,16.333,1720,1,1,14,-0.82,1,381.064,3
59,1,3.5961,16.333,1721,1,1,16,0.41,1,417.9857,3
59,1,3.5961,16.333,1722,1,1,16,-0.33,1,430.9939,3
59,1,3.5961,16.333,1723,1,1,14,-0.98,1,405.99,3
59,1,3.5961,16.333,1724,0,0,16,-1.63,1,496.3468,3
59,1,3.5961,16.333,1725,1,1,12,-0.16,1,383.5566,3
59,1,3.5961,16.333,1726,0,1,12,-3.41,1,462.1514,3
59,1,3.5961,16.333,1727,1,0,12,-0.33,1,339.0014,3
59,1,3.5961,16.333,1728,1,1,16,0.87,1,531.0874,3
59,1,3.5961,16.333,1729,1,1,12,-1.46,1,412.7668,3
59,1,3.5961,16.333,1730,1,1,12,-1.98,1,446.6506,3
59,1,3.5961,16.333,1731,0,0,12,0.2,1,399.0575,3
59,1,3.5961,16.333,1732,1,1,16,-0.33,1,437.0696,3
59,1,3.5961,16.333,1733,0,1,14,-1.63,1,465.3451,3
59,1,3.5961,16.333,1734,0,0,16,-1.8,1,406.0679,3
59,1,3.5961,16.333,1735,0,1,12,-1.14,1,526.8811,3
59,1,3.5961,16.333,1736,1,0,12,-0.66,1,537.3189,3
59,1,3.5961,16.333,1737,1,1,16,0.87,1,466.0461,3
59,1,3.5961,16.333,1738,0,1,16,0.02,1,398.4343,3
59,1,3.5961,16.333,1739,0,1,16,0.41,1,447.9748,3
59,1,3.5961,16.333,1740,0,0,12,-0.9,1,483.8059,3
59,1,3.5961,16.333,1741,1,1,9,-0.98,1,269.7539,3
59,1,3.5961,16.333,1742,1,1,12,-0.98,1,424.6845,3
59,1,3.5961,16.333,1743,0,1,12,-1.46,1,483.8838,3
59,1,3.5961,16.333,1744,0,1,12,-2.18,1,349.2055,3
59,1,3.5961,16.333,1745,1,1,16,-1.14,1,378.7272,3
60,1,-1.0911,16.458,1746,1,1,12,0.62,1,589.8193,3
60,1,-1.0911,16.458,1747,1,1,16,-0.66,1,476.8733,3
60,1,-1.0911,16.458,1748,0,1,9,0.41,1,529.1401,3
60,1,-1.0911,16.458,1749,0,1,12,-0.5,1,381.9209,3
60,1,-1.0911,16.458,1750,0,1,12,-0.16,1,604.7749,3
60,1,-1.0911,16.458,1751,1,1,9,-0.98,1,430.215,3
60,1,-1.0911,16.458,1752,0,1,16,0.2,1,593.0129,3
60,1,-1.0911,16.458,1753,1,1,16,-0.16,1,463.0083,3
60,1,-1.0911,16.458,1754,0,1,16,1.15,1,517.8455,3
60,1,-1.0911,16.458,1755,0,1,16,0.62,1,519.7928,3
60,1,-1.0911,16.458,1756,1,0,12,-2.18,0,452.4147,3
60,1,-1.0911,16.458,1757,1,1,16,-0.33,1,563.4133,3
60,1,-1.0911,16.458,1758,0,1,16,-0.16,1,663.1173,3
60,1,-1.0911,16.458,1759,0,1,16,0.41,1,596.9855,3
60,1,-1.0911,16.458,1760,1,1,16,0.02,1,650.2648,3
60,1,-1.0911,16.458,1761,1,1,16,0.02,1,512.7824,3
60,1,-1.0911,16.458,1762,1,1,16,1.91,1,554.2997,3
60,1,-1.0911,16.458,1763,0,1,16,1.48,1,580.3941,3
60,1,-1.0911,16.458,1764,1,1,12,-0.66,1,374.2094,3
60,1,-1.0911,16.458,1765,1,1,12,2.53,0,496.6584,3
60,1,-1.0911,16.458,1766,1,0,9,0.41,0,480.768,3
60,1,-1.0911,16.458,1767,1,1,16,0.62,1,481.547,3
60,1,-1.0911,16.458,1768,1,1,12,0.02,1,465.1893,3
60,1,-1.0911,16.458,1769,0,1,12,-0.5,1,532.1779,3
60,1,-1.0911,16.458,1770,1,0,6,-2.84,0,371.2494,3
60,1,-1.0911,16.458,1771,0,1,16,0.2,1,674.8014,3
60,1,-1.0911,16.458,1772,0,1,16,1.48,1,556.5587,3
60,1,-1.0911,16.458,1773,0,1,16,1.91,1,640.5281,3
60,1,-1.0911,16.458,1774,1,1,12,-0.33,1,567.1522,3
60,1,-1.0911,16.458,1775,1,1,16,0.2,1,624.0146,3
60,1,-1.0911,16.458,1776,0,0,6,-0.66,1,465.423,3
60,1,-1.0911,16.458,1777,0,1,12,-0.98,1,376.8578,3
61,1,0.1524,13.515,1778,1,1,16,1.15,1,630.2461,3
61,1,0.1524,13.515,1779,1,1,12,0.02,1,362.4474,3
61,1,0.1524,13.515,1780,0,1,16,1.91,1,578.1352,3
61,1,0.1524,13.515,1781,0,1,16,0.62,1,607.4233,3
61,1,0.1524,13.515,1782,1,1,16,0.62,1,603.9181,3
61,1,0.1524,13.515,1783,1,1,16,1.48,1,672.5425,3
61,1,0.1524,13.515,1784,0,1,16,-0.33,1,603.3728,3
61,1,0.1524,13.515,1785,0,1,16,2.53,1,563.647,3
61,1,0.1524,13.515,1786,0,0,12,1.15,0,613.9663,3
61,1,0.1524,13.515,1787,1,1,16,0.87,1,544.0957,3
61,1,0.1524,13.515,1788,1,1,16,3.77,1,493.3089,3
61,1,0.1524,13.515,1789,0,1,12,0.2,1,420.0888,3
61,1,0.1524,13.515,1790,1,1,16,0.87,1,433.9539,3
61,1,0.1524,13.515,1791,1,1,16,0.62,1,678.774,3
61,1,0.1524,13.515,1792,1,1,12,0.41,1,518.157,3
61,1,0.1524,13.515,1793,0,1,12,-0.66,1,565.7501,3
61,1,0.1524,13.515,1794,1,1,12,-0.66,1,521.3507,3
61,1,0.1524,13.515,1795,1,1,14,0.02,1,452.7263,3
61,1,0.1524,13.515,1796,0,1,16,0.76,1,438.0044,3
61,1,0.1524,13.515,1797,1,1,16,0.87,1,506.473,3
61,1,0.1524,13.515,1798,1,1,14,0.62,1,527.5822,3
61,1,0.1524,13.515,1799,1,1,14,1.15,1,506.3951,3
61,1,0.1524,13.515,1800,0,1,16,-0.66,1,619.6526,3
61,1,0.1524,13.515,1801,1,1,16,0.2,1,452.96,3
61,1,0.1524,13.515,1802,1,1,16,3.77,1,574.5521,3
61,1,0.1524,13.515,1803,1,1,12,0.62,1,399.1354,3
61,1,0.1524,13.515,1804,0,1,14,1.15,1,606.177,3
61,1,0.1524,13.515,1805,0,1,12,0.2,1,569.6448,3
61,1,0.1524,13.515,1806,1,1,16,2.53,1,649.8754,3
61,1,0.1524,13.515,1807,1,1,12,0.62,1,486.9995,3
61,1,0.1524,13.515,1808,1,1,12,1.91,1,557.2597,3
61,1,0.1524,13.515,1809,1,1,14,1.15,1,441.8212,3
62,1,-1.0911,14.33,1810,0,1,12,-0.66,1,544.0178,3
62,1,-1.0911,14.33,1811,0,1,6,-0.66,0,450.5453,3
62,1,-1.0911,14.33,1812,0,1,12,2.53,1,439.4843,3
62,1,-1.0911,14.33,1813,0,0,12,-0.82,0,388.0745,3
62,1,-1.0911,14.33,1814,0,1,12,0.62,1,459.4251,3
62,1,-1.0911,14.33,1815,0,1,16,0.62,1,599.1665,3
62,1,-1.0911,14.33,1816,0,0,9,-0.33,0,376.4683,3
62,1,-1.0911,14.33,1817,0,1,16,-1.46,1,347.1024,3
62,1,-1.0911,14.33,1818,1,0,12,0.2,0,442.678,3
62,1,-1.0911,14.33,1819,0,0,12,-0.5,0,387.2176,3
62,1,-1.0911,14.33,1820,0,1,12,-1.46,1,509.5887,3
62,1,-1.0911,14.33,1821,0,1,16,1.48,1,516.7549,3
62,1,-1.0911,14.33,1822,1,1,14,-0.16,1,381.1419,3
62,1,-1.0911,14.33,1823,0,1,12,-0.16,1,627.9872,3
62,1,-1.0911,14.33,1824,1,0,6,-0.82,0,366.0305,3
62,1,-1.0911,14.33,1825,1,1,16,-1.28,1,339.0014,3
62,1,-1.0911,14.33,1826,1,0,14,0.62,0,558.7397,3
62,1,-1.0911,14.33,1827,1,1,14,0.02,0,482.4817,3
62,1,-1.0911,14.33,1828,1,0,9,-0.33,0,449.8442,3
62,1,-1.0911,14.33,1829,1,0,9,-1.04,0,288.5263,3
62,1,-1.0911,14.33,1830,0,0,12,-1.61,0,352.5549,3
62,1,-1.0911,14.33,1831,1,0,12,1.15,0,429.8255,3
